2.591334, 0.755577, 0.269671
3.219499, 1.004445, 0.473489
2.770011, 0.826975, 0.387395
2.913869, 0.867952, 0.453098
2.530712, 0.946466, 0.209464
3.060323, 0.872239, 0.288898
2.312695, 0.984178, 0.042500
2.473193, 0.930236, 0.219800
2.689350, 0.992704, 0.270879
3.239037, 0.970295, 0.432705
3.378607, 0.811277, -0.070734
2.743214, 0.759268, 0.276095
2.200433, 0.923077, -0.059899
2.705721, 0.936856, 0.325011
2.598283, 0.805183, 0.269266
2.514094, 0.650770, 0.133643
0.439241, 0.887370, -0.927895
2.065560, -0.081592, -0.410288
0.743390, 0.352429, -0.654876
0.847653, 0.158875, -0.841496
0.793549, 0.338748, -0.796684
1.810878, 0.644923, -1.013199
0.765276, 0.822788, -0.909403
1.291221, 0.889544, -0.967710
2.189175, 0.770640, 0.145328
2.464346, 0.732092, 0.351132
2.140898, 0.477685, 0.094171
2.391594, 0.997731, 0.041543
2.181407, 0.714527, 0.058565
2.540246, 0.842542, 0.219125
2.598325, 0.975496, 0.137103
2.459298, 0.492186, -0.086468
2.584211, 0.911137, 0.340803
2.991133, 1.018284, 0.587708
2.882443, 0.888077, 0.551727
2.984514, 0.808499, 0.560251
2.447678, 0.995156, 0.206533
2.633498, 0.974615, 0.362629
2.502052, 0.860741, 0.300516
2.510826, 0.856024, 0.350248
2.213651, 0.845085, -0.174658
3.254548, 0.987821, 0.449655
3.280118, 0.842764, 0.153681
2.778631, 0.843795, 0.261704
2.212054, 0.410766, -0.620668
2.185122, 0.870073, -0.141946
2.787045, 0.739511, 0.042025
2.837181, 0.296496, -0.070810
3.280703, 0.942397, -0.500900
0.281348, 0.936155, -0.558519
-0.047959, 0.759168, -0.674116
1.884374, 0.898950, -0.413360
0.256217, 0.705758, -0.429286
0.336849, 1.043515, -0.777422
1.456853, -0.060623, -0.480500
-0.487562, 0.492693, -0.953168
2.477852, 0.517711, 0.014791
3.303496, 0.901466, 0.281134
2.311016, 0.718881, 0.116065
3.388020, 0.677025, -0.059056
2.391392, 0.131163, -0.020268
2.425832, 0.801092, 0.142183
2.104126, 0.557575, 0.147326
2.343979, 0.588163, 0.128562
1.171125, 0.769422, -0.406706
2.102836, 0.061620, -0.437501
0.815615, 0.172103, -0.687990
0.715017, 0.077408, -0.803980
2.463326, 0.063260, -0.241714
1.578228, 0.872626, -0.999397
1.523068, 0.648031, -0.228037
0.902178, 0.333308, -0.945077
2.340852, 0.575060, 0.197010
2.117760, 0.354847, 0.136081
2.216841, 0.730660, 0.237462
2.376579, 0.555228, 0.247751
3.363331, 0.385987, 0.204814
2.444695, 0.420154, 0.223934
2.571445, 0.475975, 0.180604
2.285243, 0.456779, 0.063101
2.860348, 1.011641, 0.396849
2.784211, 0.948800, 0.397964
3.388192, 0.939731, 0.518881
2.594174, 0.752582, 0.356219
2.854305, 1.029087, 0.287336
2.757715, 0.889653, 0.400892
2.937464, 0.902098, 0.351007
2.804921, 0.659853, 0.046587
1.788699, 0.442199, -0.689930
2.348006, 0.688974, -0.223233
1.662222, 0.665714, -0.605470
2.935483, 0.708629, -0.077910
0.482054, 0.138034, -0.649989
1.890724, 0.862362, -0.514591
1.454045, 0.541837, -0.703044
1.820045, 0.441759, -0.519732
2.410497, 0.427157, 0.315648
3.186021, 0.867844, 0.525490
3.139781, 0.202650, 0.413040
2.735258, 0.662983, 0.389399
2.511397, 0.789517, 0.199178
2.441014, 0.360341, 0.351522
2.588005, 0.983363, 0.332757
2.591905, 0.981041, 0.316244
3.193593, 0.733724, 0.678488
3.274168, 0.789884, 0.704623
3.367194, 0.743305, 0.630622
3.325882, 0.795029, 0.708718
2.944433, 0.793434, 0.539945
3.082039, 0.798178, 0.667835
3.043706, 0.648613, 0.443638
3.126392, 0.776250, 0.648949
-0.444863, -0.908785, -0.584333
-0.447245, -0.929277, -0.597575
-0.576752, -0.938221, -0.663760
-0.729822, -0.864173, -0.611380
-0.214909, -0.932562, -0.576485
-0.443250, -0.937096, -0.612241
-0.192899, -0.953688, -0.616849
-0.297258, -0.857812, -0.529891
2.238826, 0.831570, -0.073039
2.535375, 0.439144, -0.018403
2.764524, 0.639424, 0.081162
2.725171, 0.700661, 0.233349
1.679635, 0.218647, -0.438068
2.255610, 0.602532, -0.055381
2.228037, 0.591331, 0.098396
1.647344, 0.165302, -0.717618
0.331008, 0.749724, -0.570570
0.844188, 0.947143, -0.149260
1.718920, 0.889417, -0.635431
1.720912, 0.869046, -0.175362
0.355696, 0.995142, -0.580757
3.171004, 0.915304, -0.259286
3.225296, 0.889659, -0.864843
1.883031, -0.154386, -0.316792
2.902952, 0.754875, -0.139280
2.408211, 0.853747, 0.135860
2.372324, 0.700649, 0.110293
2.401622, 0.638003, 0.131539
2.361676, -0.107340, 0.148534
2.415242, -0.104417, 0.106340
2.452500, 1.023016, -0.129686
2.026842, 0.576141, 0.115576
1.971542, 0.165774, -0.616391
0.495642, 0.895803, -0.974344
1.578189, 0.911693, -0.537011
0.232503, 0.957983, -0.898283
0.288187, 0.947356, -0.877097
0.285921, 0.806045, -0.591060
2.046116, 0.447070, -0.610325
1.944484, 0.788612, -0.387360
2.615452, 0.469791, 0.210457
2.510347, 0.435195, 0.158795
2.511844, 0.574057, 0.184345
2.502832, 0.960471, 0.176021
1.948529, 0.593001, 0.026726
2.040096, 0.567220, 0.145147
2.062156, 0.774428, -0.042310
3.381124, 0.444595, 0.063407
1.741235, 0.848073, -0.930561
2.127840, 0.506060, -0.633308
1.752094, 0.833782, -0.309084
1.861564, 0.157802, -0.282270
0.959768, 0.388617, -0.410503
1.169372, 0.563613, -0.975910
1.118514, 0.054214, -0.645288
0.835102, 0.048742, -0.717863
2.257979, 0.118475, 0.222178
2.120584, 0.357777, 0.125165
1.935765, 0.214546, -0.044706
2.188378, 0.247557, 0.143786
3.147707, 0.297959, 0.377825
2.401914, 0.377520, 0.194399
2.318938, 0.126786, 0.296004
2.294915, 0.400519, 0.205470
2.642464, 0.881145, 0.323520
2.530511, 0.838069, 0.294354
2.831309, 0.879947, 0.404062
2.981143, 0.878989, 0.441295
2.538602, 0.948147, 0.224977
3.065708, 0.973518, 0.359281
3.110806, 0.890745, 0.393208
2.761778, 0.771560, 0.359325
3.145252, 0.820733, -0.143174
2.002551, 0.676364, -0.307230
2.578061, 0.406578, -0.342827
3.207286, 0.851936, 0.027605
2.161455, 0.509690, -0.185329
2.106042, 0.545269, -0.936494
0.069464, 0.973634, -0.848020
0.370320, 0.869871, -0.204123
2.791925, 0.713350, 0.130964
2.467300, 0.501490, 0.257344
2.392009, 0.519291, 0.309573
2.527760, 0.650233, 0.175661
2.419037, 0.584465, 0.336580
3.249187, 0.970017, 0.457163
3.125879, 0.964952, 0.289568
2.562402, 0.783012, 0.308401
1.259738, 0.393358, -0.385756
1.791203, 0.639834, -0.035127
2.591866, 0.648706, 0.138412
1.609385, 0.615225, -0.593081
0.906662, 0.504146, -0.702854
1.796962, 0.251300, -0.960386
1.287848, 0.812226, -0.839038
1.579294, -0.340748, -0.205141
2.725900, 0.623963, 0.470939
2.678636, 0.618064, 0.482309
2.358388, 0.357395, 0.328928
3.312792, 0.924491, 0.565008
2.325574, 0.545985, 0.215713
2.228065, 0.393522, 0.215996
2.381174, 0.862417, 0.288141
2.421624, 0.392108, 0.361323
3.155949, 0.506724, 0.696603
3.376000, 0.848328, 0.600895
3.361837, 0.696333, 0.571070
3.363494, 0.740000, 0.526966
2.825664, 0.955265, 0.420890
3.329350, 0.918269, 0.582007
2.641770, 0.751304, 0.384614
3.226419, 0.900389, 0.603795
