0.848250, 0.928213, -0.384219
3.072562, -0.649243, -0.254333
-0.670157, -0.673950, -0.865021
-0.571113, 0.229522, -0.434851
-0.311350, -0.549748, -0.280345
2.257429, -0.866847, 0.278345
0.457716, 0.837834, -0.633461
-0.554512, 0.134512, -0.956452
-0.357670, -0.768515, -0.218304
0.162075, -0.460352, -0.737424
2.271289, -0.662735, -0.674765
0.035161, 0.435127, -0.545525
1.966224, -0.909432, -0.100592
-0.799109, -0.431289, -0.560543
-0.912239, -0.142621, -0.862092
-0.237188, -0.845989, -0.998506
2.102483, -0.239934, 0.025933
-0.357362, -0.653583, -0.625419
1.524981, -0.367303, -0.488977
1.523863, -0.854081, -0.580933
1.096527, -0.594421, -0.388060
2.492628, 0.434263, -0.762324
2.540573, 1.036824, -0.854548
0.609105, 0.831604, -0.804676
-0.257998, -0.659874, -0.280507
1.005583, 0.403691, -0.957005
1.096138, 0.149558, -0.394556
-0.445489, -0.618926, -0.642970
0.805506, 0.578112, -0.316297
-0.816026, -0.825012, -0.897901
-0.567101, 0.621964, -0.452206
0.467295, -0.880022, -0.354722
-0.675047, -0.673901, -0.795301
-0.944445, -0.822890, -0.746111
-0.678699, -0.208558, -0.736921
-0.834366, -0.569136, -0.865835
-0.469804, -0.905485, -0.144103
-0.823024, -0.459548, -0.730983
-0.821702, -0.433252, -0.592885
-0.848095, -0.376090, -0.586837
1.451298, -0.015058, -0.358682
0.826069, -0.568613, -0.905461
1.887464, 0.001738, -0.374378
-0.746522, 0.021142, -1.015352
3.013803, -0.164068, -0.113393
-0.771283, -0.091981, -0.225364
3.037294, 0.040014, 0.113959
0.016835, -0.714298, -0.060775
2.882546, 0.537604, 0.383450
1.123729, 0.258249, -0.944629
0.629628, -0.464691, -0.505641
0.994812, 0.571943, -0.234895
1.277180, 0.221027, -0.946288
1.667103, -0.343131, -0.178680
1.780785, -0.345630, -0.185989
2.837268, 0.891526, -0.176795
0.957693, -0.472716, -0.899851
3.125005, -0.618532, 0.084962
1.833892, -0.106588, -0.110931
3.372088, 0.432550, 0.265821
-0.273931, -0.850935, -0.374815
-0.285974, 0.331999, -0.663430
1.150481, 0.194312, -0.130425
-0.638143, -0.418941, -0.410244
1.678143, -0.784501, -0.905822
2.781267, -0.678379, -0.909827
2.078506, -0.392454, -0.657766
3.148053, -0.404208, -0.596936
1.592844, 0.853058, -0.866517
2.841951, 0.440664, -0.961810
-0.183994, -0.702960, -0.157403
-0.069264, 0.840589, -0.963993
0.109837, 0.306873, -0.383045
-0.370671, 0.111682, -0.417333
-0.172817, -1.008765, -0.874833
-0.235899, -0.874377, -0.858907
2.836250, 0.857521, 0.206162
-0.571696, 0.422923, -0.405707
-0.411775, 0.736106, -0.813351
0.615992, 0.712528, -0.451318
2.736166, 0.199684, 0.062325
-0.455915, -0.585149, -0.931564
2.604265, -0.227487, -0.115947
-0.942734, 0.176791, -0.866116
2.974085, -0.395528, -0.474801
-0.820455, -0.255903, -0.584228
-0.706190, 0.281359, -0.788589
2.646006, 0.344163, -0.421341
2.341303, -0.730291, -0.105806
1.452878, 0.586519, -0.424907
-0.374336, 1.012168, -0.279912
2.237991, -1.042549, 0.065780
1.934870, -0.730355, -0.213307
1.531499, 0.095334, -0.245568
0.019457, 0.445038, -0.649590
1.242203, -0.501867, -0.839637
-0.345058, 0.023365, -0.783348
1.151550, -0.901519, -0.392029
1.503104, -0.357551, -0.583472
-0.490450, 0.501298, -0.355553
-0.405968, 0.330069, -0.398875
-0.601220, -0.040284, -0.254884
-0.543919, 0.228788, -0.488887
-0.413635, 0.308146, -0.492661
3.387283, -0.971907, -0.007342
1.712658, -0.970814, -0.466428
2.568847, 0.792880, 0.410688
3.148513, 0.722178, -0.043764
-0.545014, 0.055662, -0.840907
-0.393826, -0.445569, -0.966476
-0.802403, 0.090381, -0.969597
0.620787, -0.667853, -0.576405
0.533162, -0.906708, -0.570912
0.561820, -0.844768, -0.335322
2.109650, -0.730753, -0.808294
0.380680, -0.606296, -0.359968
1.690972, -0.730261, -0.324089
0.590100, -0.895919, -0.288654
0.064013, -0.328961, -0.966563
0.484919, -0.728291, -0.783329
-0.449080, 0.751091, -0.146390
0.488259, -0.595715, -0.975000
2.042617, -0.756990, 0.206137
-0.836962, -0.638752, -0.704576
1.784184, 0.793823, -0.501815
-0.071838, 0.731909, -0.754048
0.347260, -0.177689, -0.901494
-0.393221, -0.151190, -0.549802
3.172307, 0.589286, -0.615253
0.482998, -1.008339, -0.728144
3.102442, 0.272510, -0.630610
0.845054, 0.098575, -0.748010
1.168265, 0.029793, -0.789972
1.310249, -0.872164, -0.370522
3.204684, -0.400154, -0.242007
-0.327340, -0.549360, -0.366519
1.537573, 0.643794, -0.792617
-0.968635, -0.895957, -0.860521
1.076869, 0.539608, -0.077248
-0.262894, -0.245321, -0.599863
1.077129, -0.507012, -0.879870
0.864364, -0.695078, -0.861251
2.426884, 0.778008, -0.844254
1.793653, -0.413392, -0.391579
1.705518, -0.905937, -0.795718
3.059026, 0.109094, -0.814768
-0.250163, 0.642918, -0.673838
2.402894, -0.612390, 0.066223
3.001172, 0.525033, -0.434737
0.356128, -0.968620, -0.965779
3.049531, -0.165427, -0.339684
2.556441, 0.499954, -0.063759
-0.840559, 0.564567, -0.350060
-0.391661, 0.493021, -0.537036
-0.945436, -0.465026, -0.595115
-0.530888, -0.390442, -1.011429
1.478990, -0.785705, -0.189910
0.991950, 0.663780, -0.174989
1.370295, -0.087793, -0.060894
2.218971, 0.035689, -0.361049
3.092556, 0.265672, -0.727837
3.017554, -0.609839, -0.249376
-0.560298, 0.768328, -0.604819
-0.332720, 0.560445, -0.762648
-0.536694, -0.811285, -0.916943
0.902274, 0.601749, -0.342152
-0.537334, -0.552677, -0.973854
3.088367, -0.812908, 0.222234
0.586591, 0.339732, -0.142012
0.041369, -0.412078, -0.746139
0.104599, -0.940615, -0.964700
1.088509, -0.860139, -0.323767
-0.098261, 0.527731, -0.365609
-0.624467, 0.240668, -0.548030
-0.320084, 0.943959, -0.379183
-0.517889, -0.360320, -0.573878
-0.869819, -0.499424, -0.803026
1.275905, -0.448162, -0.611336
-0.838174, -0.490748, -0.902379
-0.716037, 0.721709, -0.915333
-0.977126, -0.536586, -0.763480
1.872274, -0.929727, -0.214240
2.136134, -0.522378, -0.422177
-0.810146, -0.477185, -0.860620
1.264753, 0.111293, -0.289885
3.317020, -0.677637, -0.943403
0.713195, -0.687023, -0.510563
1.780646, -0.412269, -0.522296
3.057871, -0.416592, -0.353194
2.938471, -0.540712, -0.718996
3.107519, 0.092617, -0.701513
2.220739, 0.521674, -0.851891
2.418638, -0.363167, -0.021215
-0.581428, 0.764518, -0.685088
-0.726506, -0.929105, -0.663965
-0.821407, -0.076310, -0.476899
-0.752132, -0.965782, -0.846398
3.302635, -0.706279, 0.132178
0.929166, -0.465551, -0.005904
-0.196719, 0.712391, -0.848344
1.602359, -0.954920, -0.531238
-0.237933, -0.761226, -0.496242
1.138844, -0.913801, -0.406368
-0.486093, 0.537921, -0.517730
2.345095, -0.092714, -0.127736
2.991138, -0.307349, -0.757221
0.868948, -0.184478, -0.694192
1.017071, -0.028083, -0.952638
0.594159, -0.176448, -0.116740
-0.329113, 0.212931, -0.665712
-0.578254, -0.147932, -0.630784
2.014190, -0.779232, 0.130439
0.201688, 0.262982, -0.262108
-0.677430, -0.206594, -0.310956
1.028948, 0.927452, -0.512760
-0.562758, -0.210579, -0.420138
1.824381, -0.091294, 0.207134
2.206271, 0.070996, 0.361180
3.327160, 0.027199, 0.160779
3.176067, 0.837570, -0.261109
-0.718894, -0.923286, -0.928238
2.516566, -0.687375, 0.228520
-0.268058, 0.492594, -0.254985
1.769605, -0.969709, 0.017496
-0.313453, -1.005843, -0.692667
0.933754, -0.558868, -0.438655
-0.260147, -0.630298, -0.720068
1.679336, 0.783337, -0.370633
-0.689572, -0.164800, -0.975000
2.047042, -1.014845, -0.593830
0.403312, -0.348672, -0.974654
3.161824, -0.776880, -0.829292
2.448064, 0.097104, -0.349744
1.872923, 0.192885, 0.175239
0.269292, -0.529558, -0.107140
1.072786, 0.001809, -0.098277
1.661132, -1.019912, -0.498999
-0.770307, -0.200388, -0.972986
1.993867, 0.072010, 0.206772
-0.882891, 0.061208, -0.643677
0.686583, -0.373544, -0.769914
3.375695, 0.520606, 0.165814
2.222173, 0.088721, 0.181876
2.221732, 0.258690, -0.472155
1.201570, -0.199682, 0.063296
1.734878, -0.620377, 0.171975
2.675690, 0.212721, 0.291656
-0.053269, 0.882568, -0.565258
3.133307, -0.907928, 0.048530
1.681747, -0.934058, -0.696978
0.307392, -0.556760, -0.654973
1.678152, -0.636399, -0.326573
2.916355, -0.601048, 0.072447
2.242631, -0.957310, -0.246548
2.787573, -0.820812, 0.129736
3.034087, -0.760563, -0.163621
0.427825, -0.700261, -0.341479
1.340174, -0.863454, -0.367887
1.186029, -0.662161, -0.349643
0.951019, -0.951220, -0.865702
1.936814, -0.740076, -0.192540
0.308049, -0.634461, -0.316645
1.755417, -0.866049, -0.863728
0.447885, -0.916832, -0.476104
0.511358, -0.917806, -0.647553
0.990477, -0.923945, -0.724180
0.556847, -0.238369, -0.986611
0.636610, -0.841051, -0.330946
1.193774, -0.927828, -0.368807
0.475088, -0.779370, -0.927180
0.512093, -0.741589, -0.772501
1.618019, -0.942098, -0.439148
0.725503, -0.861222, -0.582218
1.311205, -0.710119, -0.966267
0.375376, -0.421053, -0.455038
2.065255, -0.694024, -0.390266
1.894079, -0.793264, -0.287535
2.282084, -0.937198, -0.490860
1.220071, -0.669200, -0.858548
1.448576, -0.939155, -0.746471
3.083322, -0.623436, -0.845148
2.665075, -0.704597, -0.739890
-0.787806, 0.260855, -0.916403
1.467527, -0.332407, -0.211486
1.730992, 0.033811, -0.149846
-0.620441, -0.057409, -0.801377
1.725348, 0.081137, -0.666562
-0.745551, -0.828545, -0.968418
0.862215, 0.427562, -0.911795
2.084421, 0.468459, -0.897237
3.411989, -0.527866, 0.046494
2.543230, 0.308249, -1.015633
2.451061, -0.368221, -0.451530
3.159945, -0.186408, -0.247069
-0.431466, -0.840209, -0.800845
0.285036, -0.432186, -0.721379
2.632238, -0.124538, 0.074085
0.063147, 0.749860, -0.128763
3.441076, -0.519959, 0.042097
1.106620, -0.628130, -0.944077
1.064486, -0.282199, -1.030522
0.437382, -0.847375, -0.288033
-0.445672, -0.041882, -0.840042
3.412947, -0.629304, -0.690566
0.581492, -0.449325, -0.886137
-0.732224, -0.854191, -0.576000
0.173042, 0.340480, -0.559246
1.604859, -0.112069, -0.507566
1.962044, -0.352149, -0.623657
3.370864, 0.905086, -1.032633
-0.295700, -0.322232, -0.315259
-0.134141, 0.576189, -0.380007
0.370130, -0.563148, -0.803927
-0.765920, -0.256860, -0.696887
