0, 0, 0, 1.046295
0, 0, 1, 0.878855
0, 0, 2, 0.844056
0, 0, 3, 0.880669
0, 0, 4, 0.954781
0, 0, 5, 0.986188
0, 0, 6, 0.952893
0, 0, 7, 0.904717
0, 0, 8, 0.934514
0, 0, 9, 0.903639
0, 0, 10, 0.781621
0, 0, 11, 0.682548
0, 0, 12, 0.632235
0, 0, 13, 0.639520
0, 0, 14, 0.638895
0, 0, 15, 0.619117
0, 0, 16, 0.632523
0, 0, 17, 0.676575
0, 0, 18, 0.706959
0, 0, 19, 0.691885
0, 0, 20, 0.727858
0, 0, 21, 0.863421
0, 0, 22, 1.056694
0, 0, 23, 1.367308
0, 0, 24, 1.829576
0, 0, 25, 100.000000
0, 0, 26, 100.000000
0, 0, 27, 100.000000
0, 0, 28, 100.000000
0, 0, 29, 100.000000
0, 0, 30, 100.000000
0, 0, 31, 100.000000
0, 0, 32, 100.000000
0, 0, 33, 100.000000
0, 0, 34, 100.000000
0, 1, 0, 0.885306
0, 1, 1, 0.563024
0, 1, 2, 0.467384
0, 1, 3, 0.505737
0, 1, 4, 0.562758
0, 1, 5, 0.618324
0, 1, 6, 0.608418
0, 1, 7, 0.549321
0, 1, 8, 0.523327
0, 1, 9, 0.503265
0, 1, 10, 0.427166
0, 1, 11, 0.343283
0, 1, 12, 0.283372
0, 1, 13, 0.317305
0, 1, 14, 0.363683
0, 1, 15, 0.376504
0, 1, 16, 0.390662
0, 1, 17, 0.398658
0, 1, 18, 0.365391
0, 1, 19, 0.358868
0, 1, 20, 0.461230
0, 1, 21, 0.597044
0, 1, 22, 0.814870
0, 1, 23, 1.241642
0, 1, 24, 1.772421
0, 1, 25, 100.000000
0, 1, 26, 100.000000
0, 1, 27, 100.000000
0, 1, 28, 100.000000
0, 1, 29, 100.000000
0, 1, 30, 100.000000
0, 1, 31, 100.000000
0, 1, 32, 100.000000
0, 1, 33, 100.000000
0, 1, 34, 100.000000
0, 2, 0, 0.902690
0, 2, 1, 0.564294
0, 2, 2, 0.467039
0, 2, 3, 0.481383
0, 2, 4, 0.479150
0, 2, 5, 0.480231
0, 2, 6, 0.454898
0, 2, 7, 0.427781
0, 2, 8, 0.431517
0, 2, 9, 0.429034
0, 2, 10, 0.386078
0, 2, 11, 0.309593
0, 2, 12, 0.233761
0, 2, 13, 0.262742
0, 2, 14, 0.307246
0, 2, 15, 0.333937
0, 2, 16, 0.326125
0, 2, 17, 0.321289
0, 2, 18, 0.282922
0, 2, 19, 0.267979
0, 2, 20, 0.394585
0, 2, 21, 0.547660
0, 2, 22, 0.775440
0, 2, 23, 1.200658
0, 2, 24, 1.615674
0, 2, 25, 2.264987
0, 2, 26, 100.000000
0, 2, 27, 100.000000
0, 2, 28, 100.000000
0, 2, 29, 100.000000
0, 2, 30, 100.000000
0, 2, 31, 100.000000
0, 2, 32, 100.000000
0, 2, 33, 100.000000
0, 2, 34, 100.000000
0, 3, 0, 0.978199
0, 3, 1, 0.650803
0, 3, 2, 0.502035
0, 3, 3, 0.502788
0, 3, 4, 0.479453
0, 3, 5, 0.488064
0, 3, 6, 0.476674
0, 3, 7, 0.474522
0, 3, 8, 0.489784
0, 3, 9, 0.472084
0, 3, 10, 0.389518
0, 3, 11, 0.304595
0, 3, 12, 0.255344
0, 3, 13, 0.277610
0, 3, 14, 0.298830
0, 3, 15, 0.295143
0, 3, 16, 0.299700
0, 3, 17, 0.309117
0, 3, 18, 0.269714
0, 3, 19, 0.241840
0, 3, 20, 0.368649
0, 3, 21, 0.549934
0, 3, 22, 0.779932
0, 3, 23, 1.055578
0, 3, 24, 1.130262
0, 3, 25, 1.645612
0, 3, 26, 100.000000
0, 3, 27, 100.000000
0, 3, 28, 100.000000
0, 3, 29, 100.000000
0, 3, 30, 100.000000
0, 3, 31, 100.000000
0, 3, 32, 100.000000
0, 3, 33, 100.000000
0, 3, 34, 100.000000
0, 4, 0, 1.025952
0, 4, 1, 0.794734
0, 4, 2, 0.582364
0, 4, 3, 0.550311
0, 4, 4, 0.521754
0, 4, 5, 0.524161
0, 4, 6, 0.540489
0, 4, 7, 0.568595
0, 4, 8, 0.573171
0, 4, 9, 0.527546
0, 4, 10, 0.434688
0, 4, 11, 0.353193
0, 4, 12, 0.281484
0, 4, 13, 0.273994
0, 4, 14, 0.261320
0, 4, 15, 0.260418
0, 4, 16, 0.281547
0, 4, 17, 0.297947
0, 4, 18, 0.252085
0, 4, 19, 0.237492
0, 4, 20, 0.346614
0, 4, 21, 0.511275
0, 4, 22, 0.732401
0, 4, 23, 0.868729
0, 4, 24, 0.684533
0, 4, 25, 1.387367
0, 4, 26, 2.373208
0, 4, 27, 100.000000
0, 4, 28, 100.000000
0, 4, 29, 100.000000
0, 4, 30, 100.000000
0, 4, 31, 100.000000
0, 4, 32, 100.000000
0, 4, 33, 100.000000
0, 4, 34, 100.000000
0, 5, 0, 0.797137
0, 5, 1, 0.778080
0, 5, 2, 0.693232
0, 5, 3, 0.618894
0, 5, 4, 0.552183
0, 5, 5, 0.531217
0, 5, 6, 0.551737
0, 5, 7, 0.583310
0, 5, 8, 0.583155
0, 5, 9, 0.531025
0, 5, 10, 0.472901
0, 5, 11, 0.413170
0, 5, 12, 0.310288
0, 5, 13, 0.292827
0, 5, 14, 0.237660
0, 5, 15, 0.237560
0, 5, 16, 0.263559
0, 5, 17, 0.255788
0, 5, 18, 0.237795
0, 5, 19, 0.258483
0, 5, 20, 0.362073
0, 5, 21, 0.544146
0, 5, 22, 0.778510
0, 5, 23, 0.853772
0, 5, 24, 0.881321
0, 5, 25, 1.626183
0, 5, 26, 100.000000
0, 5, 27, 100.000000
0, 5, 28, 100.000000
0, 5, 29, 100.000000
0, 5, 30, 100.000000
0, 5, 31, 100.000000
0, 5, 32, 100.000000
0, 5, 33, 100.000000
0, 5, 34, 100.000000
0, 6, 0, 0.808982
0, 6, 1, 0.603193
0, 6, 2, 0.601239
0, 6, 3, 0.640071
0, 6, 4, 0.577446
0, 6, 5, 0.508585
0, 6, 6, 0.528525
0, 6, 7, 0.567992
0, 6, 8, 0.589828
0, 6, 9, 0.558053
0, 6, 10, 0.515997
0, 6, 11, 0.473274
0, 6, 12, 0.374665
0, 6, 13, 0.327310
0, 6, 14, 0.271878
0, 6, 15, 0.237213
0, 6, 16, 0.222659
0, 6, 17, 0.193806
0, 6, 18, 0.214013
0, 6, 19, 0.284389
0, 6, 20, 0.390920
0, 6, 21, 0.583101
0, 6, 22, 0.789136
0, 6, 23, 0.915967
0, 6, 24, 0.612457
0, 6, 25, 1.832361
0, 6, 26, 100.000000
0, 6, 27, 100.000000
0, 6, 28, 100.000000
0, 6, 29, 100.000000
0, 6, 30, 100.000000
0, 6, 31, 100.000000
0, 6, 32, 100.000000
0, 6, 33, 100.000000
0, 6, 34, 100.000000
0, 7, 0, 0.706900
0, 7, 1, 0.446640
0, 7, 2, 0.432858
0, 7, 3, 0.491168
0, 7, 4, 0.488861
0, 7, 5, 0.443937
0, 7, 6, 0.445718
0, 7, 7, 0.510937
0, 7, 8, 0.577853
0, 7, 9, 0.582263
0, 7, 10, 0.549364
0, 7, 11, 0.520590
0, 7, 12, 0.454123
0, 7, 13, 0.369151
0, 7, 14, 0.327019
0, 7, 15, 0.273725
0, 7, 16, 0.222739
0, 7, 17, 0.193834
0, 7, 18, 0.229222
0, 7, 19, 0.326013
0, 7, 20, 0.442513
0, 7, 21, 0.579923
0, 7, 22, 0.673970
0, 7, 23, 0.854615
0, 7, 24, 0.977154
0, 7, 25, 1.802458
0, 7, 26, 100.000000
0, 7, 27, 100.000000
0, 7, 28, 100.000000
0, 7, 29, 100.000000
0, 7, 30, 100.000000
0, 7, 31, 100.000000
0, 7, 32, 100.000000
0, 7, 33, 100.000000
0, 7, 34, 100.000000
0, 8, 0, 0.604651
0, 8, 1, 0.348534
0, 8, 2, 0.315952
0, 8, 3, 0.337653
0, 8, 4, 0.309848
0, 8, 5, 0.288102
0, 8, 6, 0.335240
0, 8, 7, 0.433258
0, 8, 8, 0.531480
0, 8, 9, 0.587273
0, 8, 10, 0.563671
0, 8, 11, 0.548891
0, 8, 12, 0.531713
0, 8, 13, 0.462226
0, 8, 14, 0.375476
0, 8, 15, 0.356877
0, 8, 16, 0.327816
0, 8, 17, 0.316388
0, 8, 18, 0.346250
0, 8, 19, 0.444997
0, 8, 20, 0.519264
0, 8, 21, 0.514419
0, 8, 22, 0.450212
0, 8, 23, 0.658256
0, 8, 24, 0.740583
0, 8, 25, 1.605605
0, 8, 26, 100.000000
0, 8, 27, 100.000000
0, 8, 28, 100.000000
0, 8, 29, 100.000000
0, 8, 30, 100.000000
0, 8, 31, 100.000000
0, 8, 32, 100.000000
0, 8, 33, 100.000000
0, 8, 34, 100.000000
0, 9, 0, 0.539368
0, 9, 1, 0.310938
0, 9, 2, 0.251094
0, 9, 3, 0.248612
0, 9, 4, 0.236237
0, 9, 5, 0.197868
0, 9, 6, 0.216582
0, 9, 7, 0.330001
0, 9, 8, 0.457133
0, 9, 9, 0.559216
0, 9, 10, 0.576032
0, 9, 11, 0.591175
0, 9, 12, 0.599687
0, 9, 13, 0.569321
0, 9, 14, 0.504620
0, 9, 15, 0.463351
0, 9, 16, 0.482711
0, 9, 17, 0.505527
0, 9, 18, 0.537010
0, 9, 19, 0.578224
0, 9, 20, 0.564851
0, 9, 21, 0.393548
0, 9, 22, 0.219798
0, 9, 23, 0.458526
0, 9, 24, 0.808218
0, 9, 25, 1.505544
0, 9, 26, 100.000000
0, 9, 27, 100.000000
0, 9, 28, 100.000000
0, 9, 29, 100.000000
0, 9, 30, 100.000000
0, 9, 31, 100.000000
0, 9, 32, 100.000000
0, 9, 33, 100.000000
0, 9, 34, 100.000000
0, 10, 0, 0.525752
0, 10, 1, 0.341120
0, 10, 2, 0.291702
0, 10, 3, 0.266427
0, 10, 4, 0.236864
0, 10, 5, 0.213709
0, 10, 6, 0.189939
0, 10, 7, 0.252030
0, 10, 8, 0.371941
0, 10, 9, 0.476505
0, 10, 10, 0.560288
0, 10, 11, 0.623142
0, 10, 12, 0.638735
0, 10, 13, 0.623116
0, 10, 14, 0.598359
0, 10, 15, 0.586075
0, 10, 16, 0.595658
0, 10, 17, 0.609234
0, 10, 18, 0.626986
0, 10, 19, 0.620607
0, 10, 20, 0.485857
0, 10, 21, 0.244941
0, 10, 22, 0.177528
0, 10, 23, 0.350139
0, 10, 24, 0.825245
0, 10, 25, 1.463315
0, 10, 26, 2.433646
0, 10, 27, 100.000000
0, 10, 28, 100.000000
0, 10, 29, 100.000000
0, 10, 30, 100.000000
0, 10, 31, 100.000000
0, 10, 32, 100.000000
0, 10, 33, 100.000000
0, 10, 34, 100.000000
0, 11, 0, 0.513183
0, 11, 1, 0.340484
0, 11, 2, 0.320730
0, 11, 3, 0.291901
0, 11, 4, 0.264566
0, 11, 5, 0.251947
0, 11, 6, 0.227710
0, 11, 7, 0.244972
0, 11, 8, 0.320832
0, 11, 9, 0.394974
0, 11, 10, 0.492008
0, 11, 11, 0.565928
0, 11, 12, 0.606360
0, 11, 13, 0.624827
0, 11, 14, 0.611197
0, 11, 15, 0.587958
0, 11, 16, 0.572789
0, 11, 17, 0.577229
0, 11, 18, 0.612132
0, 11, 19, 0.560572
0, 11, 20, 0.324682
0, 11, 21, 0.190301
0, 11, 22, 0.248777
0, 11, 23, 0.313481
0, 11, 24, 0.851362
0, 11, 25, 1.707816
0, 11, 26, 100.000000
0, 11, 27, 100.000000
0, 11, 28, 100.000000
0, 11, 29, 100.000000
0, 11, 30, 100.000000
0, 11, 31, 100.000000
0, 11, 32, 100.000000
0, 11, 33, 100.000000
0, 11, 34, 100.000000
0, 12, 0, 0.502187
0, 12, 1, 0.317796
