0, 0, 0, 0.756059
0, 0, 1, 0.565705
0, 0, 2, 0.544347
0, 0, 3, 0.555130
0, 0, 4, 0.579984
0, 0, 5, 0.597873
0, 0, 6, 0.606960
0, 0, 7, 0.597042
0, 0, 8, 0.566649
0, 0, 9, 0.551406
0, 0, 10, 0.565161
0, 0, 11, 0.556855
0, 0, 12, 0.537192
0, 0, 13, 0.547451
0, 0, 14, 0.593778
0, 0, 15, 0.617681
0, 0, 16, 0.598915
0, 0, 17, 0.584296
0, 0, 18, 0.572573
0, 0, 19, 0.557654
0, 0, 20, 0.557380
0, 0, 21, 0.553210
0, 0, 22, 0.533857
0, 0, 23, 0.540102
0, 0, 24, 0.599121
0, 0, 25, 0.728565
0, 0, 26, 0.943719
0, 0, 27, 1.309859
0, 0, 28, 1.811716
0, 0, 29, 2.499594
0, 0, 30, 100.000000
0, 0, 31, 100.000000
0, 0, 32, 100.000000
0, 0, 33, 100.000000
0, 0, 34, 100.000000
0, 1, 0, 0.618191
0, 1, 1, 0.365615
0, 1, 2, 0.341530
0, 1, 3, 0.356056
0, 1, 4, 0.365907
0, 1, 5, 0.353586
0, 1, 6, 0.349908
0, 1, 7, 0.350460
0, 1, 8, 0.321777
0, 1, 9, 0.293403
0, 1, 10, 0.301051
0, 1, 11, 0.292848
0, 1, 12, 0.282745
0, 1, 13, 0.300878
0, 1, 14, 0.330201
0, 1, 15, 0.333348
0, 1, 16, 0.325147
0, 1, 17, 0.331736
0, 1, 18, 0.325610
0, 1, 19, 0.310103
0, 1, 20, 0.308999
0, 1, 21, 0.313442
0, 1, 22, 0.303691
0, 1, 23, 0.298774
0, 1, 24, 0.333203
0, 1, 25, 0.424254
0, 1, 26, 0.615422
0, 1, 27, 1.013620
0, 1, 28, 1.621352
0, 1, 29, 2.335623
0, 1, 30, 100.000000
0, 1, 31, 100.000000
0, 1, 32, 100.000000
0, 1, 33, 100.000000
0, 1, 34, 100.000000
0, 2, 0, 0.577265
0, 2, 1, 0.350514
0, 2, 2, 0.345166
0, 2, 3, 0.335317
0, 2, 4, 0.308125
0, 2, 5, 0.284743
0, 2, 6, 0.285399
0, 2, 7, 0.289949
0, 2, 8, 0.275419
0, 2, 9, 0.256746
0, 2, 10, 0.263261
0, 2, 11, 0.261054
0, 2, 12, 0.252441
0, 2, 13, 0.269844
0, 2, 14, 0.292819
0, 2, 15, 0.294304
0, 2, 16, 0.270160
0, 2, 17, 0.266139
0, 2, 18, 0.267002
0, 2, 19, 0.263922
0, 2, 20, 0.264507
0, 2, 21, 0.273057
0, 2, 22, 0.278583
0, 2, 23, 0.272665
0, 2, 24, 0.287976
0, 2, 25, 0.356631
