0.276067, 0.786789, -0.530742
0.162948, 0.830764, -0.787009
0.402621, 0.830193, -0.538616
0.236203, 0.886113, -0.785252
-0.104162, 0.814077, -0.816199
0.273499, 0.785067, -0.497233
0.090066, 0.932332, -0.718183
0.259147, 0.913365, -0.784324
-0.080845, 0.852011, -0.649394
0.804966, 0.789016, -0.664763
0.852800, 0.824727, -0.710868
0.617314, 0.804574, -0.588824
-0.162474, 0.836087, -0.592439
0.440965, 0.815498, -0.913634
-0.586115, 0.852353, -0.892927
-0.055045, 0.879402, -0.593313
-0.017882, 0.819941, -0.984435
-0.294515, 0.859116, -0.966051
-0.162690, 0.859135, -0.945007
0.268503, 0.892791, -0.997386
-0.290729, 0.816251, -0.960922
-0.783258, 0.840637, -0.951530
-0.323176, 0.866112, -0.943340
-0.617543, 0.858314, -0.973733
-0.017788, 0.700590, -0.693507
-0.015817, 0.688866, -0.660095
0.505274, 0.715258, -0.553930
0.050020, 0.755064, -0.740095
-0.209640, 0.730900, -0.797953
0.273201, 0.725839, -0.837239
0.019518, 0.778299, -0.758277
0.010590, 0.824014, -0.741393
0.172121, 0.800496, -0.641562
0.211448, 0.781550, -0.653507
-0.908716, 0.921934, 0.035022
-0.918086, 0.918468, -0.027776
0.055326, 0.830587, -0.659048
0.147496, 0.795009, -0.563067
0.269660, 0.862263, -0.620917
0.076747, 0.880536, -0.606885
0.550045, 0.755815, -0.750459
-0.022632, 0.821391, -0.587152
0.416916, 0.847515, -0.852410
0.911572, 0.832715, -0.794656
-0.698487, 0.795542, -0.862041
-0.668412, 0.837863, -0.883068
-0.553325, 0.841465, -0.885823
0.366512, 0.873680, -0.846798
1.015163, 0.748019, -0.824256
1.012479, 0.744737, -0.808702
0.977446, 0.801087, -0.809930
0.590696, 0.737099, -0.526828
0.979648, 0.783455, -0.882560
0.222561, 0.732245, -0.452828
-0.794811, 0.863869, -0.937862
0.675522, 0.729299, -0.555346
-0.097705, 0.670196, -0.619655
0.595670, 0.647858, -0.583622
0.061205, 0.755678, -0.776642
0.053634, 0.795598, -0.759475
-0.314412, 0.738419, -0.857464
-0.104153, 0.716776, -0.617131
-0.308246, 0.793001, -0.869498
-0.144442, 0.776780, -0.792560
-0.785461, 0.735706, -0.948740
-0.629540, 0.760033, -0.969947
-0.191332, 0.763062, -0.961424
-0.766765, 0.776424, -0.992671
-0.021653, 0.721701, -0.979149
-0.924233, 0.806464, -0.892116
-0.293017, 0.791112, -0.933491
-0.610393, 0.797295, -0.972568
0.400766, 0.578871, -0.825881
0.422419, 0.611814, -0.842637
0.260180, 0.641975, -0.812363
0.417183, 0.620523, -0.798284
0.327850, 0.649095, -0.954097
0.316504, 0.588427, -0.904392
0.001161, 0.717074, -0.892630
0.414438, 0.679944, -0.877232
0.288184, 0.791839, -0.628048
-0.883542, 0.891597, 0.003672
-0.833040, 0.919720, -0.343926
-0.819243, 0.944850, -0.181248
0.479465, 0.734549, -0.571129
0.415969, 0.780360, -0.554130
0.194661, 0.871401, -0.575172
0.166257, 0.900581, -0.636893
-0.421816, 0.773857, -0.068481
-0.575644, 0.933802, 0.028833
-0.309332, 0.787576, -0.087316
-0.411816, 0.913545, 0.038598
0.334729, 0.835100, -0.993306
0.457605, 0.821340, -0.984874
-0.439338, 0.903513, -0.041734
0.521050, 0.846085, -0.996669
0.158307, 0.702240, -0.677747
0.068388, 0.665624, -0.687127
0.651146, 0.712318, -0.831749
0.127057, 0.756640, -0.653015
0.236099, 0.630602, -0.551226
0.275117, 0.684528, -0.577901
0.226735, 0.689218, -0.544223
0.070399, 0.738354, -0.641059
-0.610435, 0.848656, -0.361673
-0.563592, 0.880336, -0.441021
-0.508673, 0.920499, -0.473153
-0.488684, 0.885714, -0.494152
-0.860752, 0.920304, -0.167963
-0.928192, 0.891389, 0.018320
-0.867912, 0.934672, -0.325095
-0.839864, 0.956487, -0.273329
-0.811844, -0.824913, -0.521897
-0.651771, -0.839908, -0.499720
-0.816717, -0.742159, -0.504307
-0.757739, -0.799222, -0.495534
-0.341641, -0.822145, -0.446255
-0.359627, -0.836206, -0.436769
-0.244918, -0.786138, -0.386001
-0.663641, -0.784842, -0.473873
-0.017741, 0.761181, -0.492756
0.527164, 0.745379, -0.528877
-0.119137, 0.895767, -0.537049
-0.139402, 0.857480, -0.583633
-0.544998, 0.791401, -0.823965
-0.061074, 0.838719, -0.876328
-0.565832, 0.830538, -0.728005
-0.422863, 0.845170, -0.880076
0.306060, 0.695697, -0.454840
0.087231, 0.771301, -0.447327
1.062774, 0.839230, -0.939953
0.542979, 0.748384, -0.513047
0.701662, 0.721888, -0.523294
-0.048951, 0.733485, -0.448419
0.745617, 0.757970, -0.548311
0.462141, 0.802111, -0.458623
0.104971, 0.631345, -0.517787
-0.052376, 0.730289, -0.666683
-0.112031, 0.788481, -0.789706
0.016858, 0.783706, -0.540102
-0.447382, 0.733661, -0.843665
0.112302, 0.753952, -0.873518
-0.153002, 0.786367, -0.869776
-0.189904, 0.810496, -0.876255
0.860730, 0.685008, -0.978585
0.227751, 0.653814, -0.474837
0.915297, 0.751608, -0.949486
0.377322, 0.680417, -0.504363
-0.891973, 0.749736, -0.986886
0.087442, 0.663516, -0.469112
0.859020, 0.780784, -0.999249
0.294727, 0.655462, -0.476155
0.270360, 0.579166, -0.804555
0.194757, 0.639168, -0.907315
-0.006743, 0.628742, -0.708376
0.055455, 0.638968, -0.756776
-0.179035, 0.658063, -0.788776
0.175155, 0.674834, -0.927485
-0.202337, 0.713345, -0.782683
-0.196648, 0.689852, -0.781307
0.301174, 0.597382, -1.004874
-0.864007, 0.691032, -0.917009
0.486339, 0.654810, -1.000654
-0.841082, 0.729915, -0.958699
0.358616, 0.611773, -0.993057
-0.891718, 0.667190, -0.981909
0.132645, 0.666638, -1.002673
-0.923701, 0.766198, -0.876164
0.118479, 0.527399, -0.881829
0.267640, 0.514324, -0.901590
0.181459, 0.535411, -0.887748
0.227448, 0.558535, -0.909955
-0.249725, 0.545305, -0.834961
-0.042039, 0.572580, -0.872494
-0.026697, 0.596969, -0.884973
0.172698, 0.566934, -0.909310
0.417413, 0.764712, -0.587478
-0.947860, 0.827540, -0.523124
-0.695673, 0.950776, -0.209644
-0.773443, 0.933105, -0.188635
0.881248, 0.767070, -0.754305
0.167386, 0.811723, -0.586582
0.684229, 0.839195, -0.629283
0.431971, 0.867302, -0.564579
0.702944, 0.799176, -0.973079
-0.591073, 0.917540, 0.030341
0.476547, 0.868988, -0.975453
0.736279, 0.804607, -0.928872
0.612873, 0.807410, -0.997398
-0.201048, 0.874985, -0.992793
0.634147, 0.851635, -0.992988
-0.281947, 0.894820, -0.986741
0.209630, 0.663264, -0.607788
0.195104, 0.669140, -0.600451
0.185695, 0.730876, -0.590719
0.313158, 0.755577, -0.651577
0.564624, 0.676771, -0.614922
0.496917, 0.644554, -0.563533
0.588263, 0.708534, -0.589358
0.255692, 0.692744, -0.552131
-0.530962, 0.692621, -0.064320
-0.713655, 0.725467, -0.896305
-0.495757, 0.762667, -0.069081
0.038921, 0.757002, -0.972611
-0.603717, 0.825884, 0.040516
0.582156, 0.671489, -1.000924
0.341559, 0.779144, -1.004357
0.182035, 0.811075, -0.995633
0.537147, 0.497494, -0.620215
0.069095, 0.562572, -0.663861
0.628814, 0.560092, -0.652865
0.166193, 0.662274, -0.714986
0.704607, 0.568391, -0.705220
0.757763, 0.558573, -0.752485
0.694039, 0.624825, -0.674334
0.608693, 0.586421, -0.635364
-0.403999, 0.842531, -0.272778
-0.670853, 0.852436, -0.405012
-0.178343, 0.858740, -0.140940
-0.554603, 0.909473, -0.418740
-0.776790, 0.855603, -0.368399
-0.845746, 0.901649, -0.098216
-0.827633, 0.895832, -0.343600
-0.861620, 0.892929, -0.337765
3.157764, 0.695961, -0.040685
2.557623, 0.754518, -0.060603
3.210576, 0.765277, -0.052506
2.533701, 0.830470, -0.060760
2.393245, 0.723760, -0.059121
1.291527, 0.749329, 0.000948
2.325604, 0.835344, -0.058691
2.142114, 0.854208, -0.043147
-0.741028, 0.730364, -0.361635
-0.813584, 0.710760, -0.384327
-0.651616, 0.800745, -0.353990
-0.857286, 0.783111, -0.354779
-0.959131, 0.843749, 0.081653
-0.951123, 0.837998, 0.005930
-0.848081, 0.801130, -0.342819
-0.938334, 0.858878, -0.098928
-0.196115, 0.788449, -0.188222
-0.185253, 0.797577, -0.195595
-0.075904, 0.845603, -0.102824
-0.215547, 0.901506, -0.273095
-0.423153, 0.805317, -0.300578
-0.568573, 0.839547, -0.406278
-0.425070, 0.897430, -0.407743
-0.287154, 0.916902, -0.334711
-0.114587, -0.838347, -0.352423
-0.154679, -0.875754, -0.371664
-0.175677, -0.796345, -0.328602
-0.190685, -0.799116, -0.317585
0.333543, -0.918601, -0.449893
0.056223, -0.904958, -0.358373
0.055317, -0.852929, -0.316529
-0.014669, -0.864599, -0.313433
-0.690373, -0.730920, -0.511635
-0.830669, -0.682476, -0.482183
-0.656093, -0.661033, -0.475832
-0.858561, -0.614408, -0.512385
-0.607727, -0.732695, -0.441442
-0.320949, -0.712788, -0.370120
-0.456886, -0.617353, -0.395924
-0.693899, -0.620033, -0.484177
-0.586813, -0.804654, -0.488286
-0.842419, -0.820250, -0.525639
-0.684898, -0.766219, -0.542637
-0.794683, -0.751654, -0.524128
0.062353, -0.839943, -0.400019
-0.256438, -0.824934, -0.423501
-0.346221, -0.773336, -0.442438
-0.341701, -0.744923, -0.423604
1.211704, -0.634890, -0.904455
1.175771, -0.657606, -0.874336
1.252068, -0.594146, -0.895395
1.184104, -0.583613, -0.850388
1.404269, -0.606420, -0.959002
1.352156, -0.614334, -0.895699
1.498364, -0.565637, -0.930439
1.392403, -0.562144, -0.894937
-0.037203, 0.771297, -0.505396
-0.070825, 0.876066, -0.870263
0.006794, 0.850513, -0.476296
-0.115854, 0.893245, -0.873279
-0.412882, 0.805574, -0.847923
-0.443766, 0.805223, -0.847247
-0.415247, 0.867048, -0.851543
-0.447476, 0.844284, -0.743027
-0.088210, 0.787100, -0.468808
-0.239507, 0.811214, -0.584135
0.139095, 0.812607, -0.464376
0.218466, 0.775621, -0.445050
-0.160154, 0.737031, -0.453162
-0.130690, 0.704037, -0.437388
-0.187354, 0.784081, -0.473718
0.255924, 0.768336, -0.411014
-0.345788, 0.713371, -0.816832
-0.168773, 0.720530, -0.757023
-0.200508, 0.815508, -0.836907
-0.067924, 0.832807, -0.895528
-0.612353, 0.725236, -0.697863
-0.430822, 0.721064, -0.828837
-0.374001, 0.745277, -0.638588
-0.132118, 0.800512, -0.880979
0.575068, 0.716103, -0.834028
-0.080042, 0.651699, -0.451456
0.068836, 0.665822, -0.465813
-0.218067, 0.724793, -0.513262
0.580994, 0.572903, -0.489022
0.381432, 0.585379, -0.446850
0.714668, 0.621274, -0.541781
-0.279622, 0.704424, -0.570885
0.209091, 0.633260, -0.859936
-0.041702, 0.539298, -0.641783
-0.138368, 0.709512, -0.809992
0.150329, 0.644737, -0.802561
-0.148798, 0.675881, -0.798217
-0.189233, 0.631143, -0.769027
-0.158663, 0.711756, -0.771569
-0.174024, 0.712869, -0.871789
-0.170442, 0.643521, -1.019811
-0.085753, 0.644991, -0.721035
0.636438, 0.699120, -1.031581
0.033018, 0.614229, -0.491695
-0.135508, 0.677134, -1.022377
0.142201, 0.579057, -0.484463
0.330344, 0.722026, -1.034711
0.030873, 0.708206, -0.801523
-0.055590, 0.535410, -0.838189
0.152476, 0.494546, -0.887755
0.037177, 0.599961, -0.876220
0.247396, 0.566865, -0.878327
-0.242021, 0.529405, -0.799718
-0.394069, 0.527306, -0.825921
-0.347906, 0.588125, -0.884113
0.132004, 0.628035, -0.902783
0.238751, 0.489740, -0.997881
-0.857889, 0.567194, -0.955128
0.591725, 0.489689, -0.849761
-0.871833, 0.594100, -0.927361
0.484741, 0.483659, -0.979341
-0.890795, 0.534730, -0.966489
-0.618150, 0.554465, -0.952973
