0.070198, 0.813331, -0.485915
-0.161458, 0.847051, -0.750648
0.173172, 0.866356, -0.498293
-0.100368, 0.910484, -0.754564
-0.392490, 0.833458, -0.761444
0.081528, 0.811249, -0.449783
-0.190871, 0.942649, -0.675868
-0.080543, 0.939883, -0.754773
-0.308074, 0.857514, -0.576859
0.475699, 0.816143, -0.659811
0.503389, 0.846654, -0.713620
0.338072, 0.837449, -0.568672
-0.347533, 0.842366, -0.509848
0.039432, 0.847613, -0.902960
-0.740385, 0.905328, -0.789419
-0.255351, 0.879943, -0.514970
-0.362488, 0.843476, -0.969697
-0.569138, 0.896345, -0.937150
-0.461755, 0.884078, -0.918964
-0.130769, 0.919819, -0.991562
-0.564195, 0.849489, -0.930744
-0.845994, 0.896418, -0.890555
-0.588178, 0.903741, -0.901891
-0.760070, 0.920696, -0.922899
-0.268178, 0.704730, -0.641928
-0.249926, 0.690922, -0.608518
0.256598, 0.748406, -0.527917
-0.230593, 0.762413, -0.692335
-0.470307, 0.747787, -0.736427
-0.092728, 0.744812, -0.814821
-0.267277, 0.787993, -0.709084
-0.268974, 0.832448, -0.688082
-0.066497, 0.814612, -0.599542
-0.035983, 0.799647, -0.615339
-0.865020, 0.862750, 0.061789
-0.875051, 0.862433, 0.026861
-0.184986, 0.827371, -0.605069
-0.055964, 0.809023, -0.513867
0.024667, 0.889633, -0.581325
-0.136180, 0.880105, -0.545934
0.208791, 0.793779, -0.749479
-0.222001, 0.820633, -0.521547
0.030975, 0.878287, -0.836977
0.535605, 0.861717, -0.800843
-0.808424, 0.831258, -0.755561
-0.787178, 0.883114, -0.776116
-0.721645, 0.892655, -0.782279
-0.013766, 0.902421, -0.827110
0.637652, 0.776110, -0.830386
0.639134, 0.772971, -0.815298
0.599980, 0.829706, -0.814675
0.342570, 0.767816, -0.501372
0.586864, 0.811011, -0.886302
0.056826, 0.751429, -0.400523
-0.852753, 0.920713, -0.869788
0.408086, 0.760786, -0.535556
-0.303049, 0.669907, -0.562874
0.327702, 0.681365, -0.567588
-0.239264, 0.765681, -0.732366
-0.238237, 0.804610, -0.712450
-0.563857, 0.762508, -0.793319
-0.308862, 0.718298, -0.556054
