0.148471, -1.392570, -6.205025
-0.029866, -1.407467, -6.225310
0.130495, -1.037058, -6.037286
0.131847, -1.343946, -6.241791
0.060831, -1.324350, -6.213209
0.419566, -1.514654, -6.230031
0.131727, -1.006368, -6.096524
0.224520, -1.412697, -6.224025
0.035434, -0.853551, -6.142247
-0.514070, -0.902795, -6.192103
0.057598, -0.878234, -5.957051
-0.196588, -0.733840, -6.159598
0.013881, -1.216827, -6.120685
-0.061879, -0.824103, -6.260690
0.106727, -1.398714, -6.250125
-0.205622, -1.215551, -6.201232
-1.119892, 0.058147, -6.189788
-1.930690, -1.716708, -6.077878
-1.486245, -0.156715, -6.235221
-1.419526, 0.386035, -5.930679
-1.735914, -0.217577, -6.045531
-0.321009, -0.474123, -6.253421
-0.288996, -0.648074, -6.188067
-1.434959, -0.307620, -6.145211
-1.418279, -1.084998, -6.128402
-1.927765, -1.945801, -6.255228
0.028649, -0.456959, -5.918925
-1.871585, -1.988942, -5.518174
-1.963868, -2.002353, -5.896883
-0.684795, -0.141680, -5.864281
-1.072930, 0.088607, -6.058293
0.552407, -1.562655, -5.275780
-1.828069, -1.855729, -6.214290
-1.775931, -2.013444, -4.799278
-1.087806, 0.098632, -6.023349
-0.987227, 0.055895, -6.160247
-1.876861, -1.991896, -5.708968
-1.645300, -1.391874, -6.280040
-1.888692, -1.994934, -5.380057
-1.913085, -1.979991, -6.247717
-1.747703, -0.301245, -6.099146
-0.390145, -0.290363, -6.221525
-1.693220, -0.621996, -6.044222
-1.928182, -1.881009, -6.255695
-1.289285, -0.668371, -6.258264
-1.322029, -1.623491, -6.180955
-0.552317, -0.434842, -5.710221
-1.590253, -0.703686, -6.135937
-1.915085, -1.955685, -6.092821
-1.850963, -1.988921, -5.592652
-1.970160, -1.894466, -4.882203
-1.884314, -1.729490, -6.235115
-1.471547, -1.444577, -6.194174
-1.914216, -2.006924, -5.766796
-1.140610, -1.016551, -6.067207
-0.399331, -1.335414, -6.243658
-1.060970, 0.292471, -6.185524
-0.290509, -0.418648, -6.048086
-1.849434, 0.366526, -5.409203
-1.309286, -1.034908, -6.208565
-0.521869, -0.163573, -6.231767
-0.616090, -0.408160, -6.253073
-0.822178, -0.496214, -5.238373
-0.034994, -0.483495, -5.975357
0.472465, -1.023028, -5.973135
-0.163151, -0.544014, -5.431769
-0.230041, -0.880749, -5.354963
-1.976628, 0.240601, -5.689674
0.689887, -1.618543, -5.456062
0.012806, -0.388282, -6.237906
-0.668611, -0.697472, -5.180952
0.444171, -1.226294, -5.178064
-1.689374, 0.387325, -5.363024
0.514428, -1.538492, -5.297433
-0.783552, -0.581477, -4.881095
-1.270663, -0.091223, -5.215740
-0.103823, -0.376012, -5.967012
0.375320, -0.919809, -5.845103
-0.834150, -0.515461, -5.155785
-0.973721, -0.223949, -5.162856
-1.701237, 0.112098, -6.270966
-1.637741, 0.164394, -5.182692
0.520546, -1.087127, -5.343472
0.102481, -1.598470, -5.321001
0.051034, -1.709967, -5.995982
0.047810, -1.333099, -5.964769
0.141080, -1.365965, -6.103619
0.115199, -0.779580, -5.653522
0.045806, -0.997355, -6.109675
0.091473, -0.753597, -5.857580
0.110984, -1.145453, -5.947082
0.432591, -1.578012, -5.998663
0.182656, -0.828550, -6.089159
-0.013374, -1.934330, -6.056200
0.456578, -1.565616, -5.891134
0.235029, -1.150811, -5.644444
0.452505, -1.121050, -6.203287
0.212565, -0.895818, -5.605910
0.534678, -0.848411, -5.337863
0.682068, -0.897879, -6.102414
0.777246, -1.022353, -5.341015
0.459924, -0.668619, -6.057806
-0.171733, -1.746711, -5.083115
-0.192418, -0.909173, -4.342263
-1.152456, -0.077122, -5.046960
-1.183219, -0.384823, -6.270489
0.022882, -0.601692, -6.007793
-0.520402, -0.399652, -5.785768
0.553312, -0.990606, -6.008979
0.033943, -0.448076, -6.163128
-0.445001, -0.769704, -5.443850
0.089775, -0.324983, -5.998400
-1.790671, 0.499253, -5.658084
-0.754302, -0.533394, -4.930019
-1.625145, 0.362656, -5.793509
-1.792453, -0.151220, -4.738229
-0.781468, -0.522139, -5.488225
-0.982747, -0.000863, -4.784238
-0.441158, 0.096277, -5.789654
-1.966012, -0.383655, -5.222911
-0.575664, -1.273828, -5.043170
-0.250514, -1.192527, -5.355212
0.057592, -1.764961, -5.423526
0.109211, -1.834617, -5.531715
-1.603021, -0.144529, -4.728656
0.147083, -0.736803, -5.638325
-1.642550, 0.472891, -5.386414
0.236679, -1.620417, -5.254092
-1.891765, 0.189490, -5.656358
-0.720731, -1.066463, -6.250452
-0.794892, -0.624159, -4.874842
-1.422526, 0.089976, -5.191127
0.025405, -1.508019, -5.381084
-1.480558, 0.150444, -5.203579
-0.286482, -1.278003, -4.951021
-0.644784, -0.741942, -4.875463
-2.020666, -1.935910, -4.598991
-1.872201, -1.606808, -6.272785
-1.813809, -1.199144, -6.229303
-1.606243, -1.600693, -6.209132
-1.895037, -1.903586, -6.250084
-2.001728, -1.813194, -6.096552
-0.318569, -0.475727, -6.225000
-0.780712, -0.208975, -5.700209
-1.399922, -0.671207, -6.150250
-0.058537, -0.581417, -6.240925
-0.958909, -1.487376, -6.072219
-0.988092, -0.161625, -6.227886
-1.063295, -0.160769, -6.239091
-1.312129, 0.032790, -5.911918
-1.852336, -0.031825, -6.111362
-0.729498, -0.282163, -5.788478
0.220224, -1.503903, -5.304215
-0.751083, -0.581875, -5.190035
-0.671568, -0.379294, -5.755761
-0.579506, -0.170742, -5.864091
-0.282442, -1.161729, -5.336744
0.116240, -1.973500, -5.706289
0.379876, -1.736585, -5.364320
-1.541903, 0.439227, -5.900847
-0.879897, -0.946505, -4.996911
0.149176, -1.595545, -5.147799
0.209445, -0.735777, -6.046360
-0.130045, -1.793453, -5.389740
0.362337, -0.536495, -3.901377
-0.612704, -0.525815, -4.401859
-0.918703, 0.651963, -4.578143
-0.029833, -0.773208, -4.591758
-1.328999, 0.223303, -6.218731
0.034826, -0.927019, -5.285102
-1.997221, 0.779288, -5.061447
0.394512, 0.137611, -3.406331
-0.457106, -1.033642, -4.476060
-0.376407, -0.809166, -5.312554
-1.811759, 0.434493, -5.120329
