-0.528535, -2.032471, -2.473440
-0.562104, -2.027248, -2.340375
-0.617329, -2.060965, -2.802214
-0.650926, -2.053200, -2.541023
-0.521205, -2.029883, -2.426198
0.021714, -2.067205, -2.996249
-0.586188, -2.071164, -2.785403
-0.523436, -2.076188, -2.639634
-1.042464, -2.076843, -2.757982
-1.066002, -2.047714, -2.566030
-1.178885, -2.042536, -2.970232
-1.160765, -2.047197, -2.687532
-0.685990, -2.045455, -2.583308
-0.775483, -2.071022, -2.558845
-0.628163, -2.059407, -2.389034
-0.850414, -2.062159, -2.923032
-1.566023, -2.026108, -2.936645
-1.967050, -1.908277, -2.390671
-1.448822, -2.029032, -2.736066
-1.619203, -2.030766, -3.115266
-1.393494, -2.067845, -2.476726
-1.180073, -2.046369, -2.672081
-1.181347, -2.054001, -2.656864
-1.557786, -2.050691, -2.723575
-1.987529, -1.997519, -2.524469
-1.998965, -2.004233, -2.177242
-1.460359, -1.808838, -3.229660
-1.914977, -2.032557, -1.968184
-2.008796, -2.007573, -2.029989
-1.594914, -1.844704, -3.205437
-1.680342, -2.041214, -3.048880
-1.441187, -1.708477, -3.684954
-1.823343, -1.899735, -2.260807
-1.920287, -2.020773, -1.653298
-1.881375, -1.623169, -3.337821
-1.843615, -1.700776, -3.022266
-1.823573, -1.936239, -1.955787
-1.707759, -1.693240, -1.985528
-1.920871, -1.998334, -1.909428
-1.891628, -1.917922, -2.154108
-1.652678, -2.046938, -2.845565
-1.809524, -1.711479, -2.953870
-1.665610, -2.036445, -2.694232
-1.800453, -2.077095, -2.191621
-1.770816, -1.804926, -2.634704
-1.831720, -1.924682, -2.390800
-1.704045, -1.851315, -3.424704
-1.932274, -2.010633, -2.849113
-1.915653, -2.044286, -2.041648
-1.881664, -1.994853, -1.946548
-2.036788, -1.811377, -1.611730
-2.022006, -1.730060, -1.998702
-1.896267, -2.083275, -2.463438
-1.809186, -2.050414, -2.008600
-1.800339, -1.724941, -2.573894
-1.829632, -1.767492, -2.555988
-1.731181, -1.632954, -3.726918
-1.832541, -1.699705, -2.945432
-1.735697, -1.514445, -3.660941
-1.869445, -2.054453, -2.686758
-1.830867, -1.660359, -3.064296
-1.943242, -1.973639, -2.992656
-1.726183, -1.647261, -3.709013
-1.791271, -1.987490, -3.365543
-1.211156, -1.737498, -3.551004
-1.791870, -2.017629, -3.367246
-1.835206, -1.934688, -3.579417
-1.780575, -2.088814, -3.892308
-1.275486, -1.737604, -3.543906
-1.571279, -1.783677, -3.443942
-1.482039, -1.487894, -3.721120
-1.375910, -1.638520, -3.675156
-1.551776, -1.669384, -3.524008
-1.355746, -1.758734, -3.622923
-1.528248, -1.394824, -4.036093
-1.686114, -1.571974, -3.827261
-1.637695, -1.827110, -3.194289
-1.369488, -1.723763, -3.324052
-1.727810, -1.578431, -3.953884
-1.745429, -1.585063, -3.970898
-1.592520, -2.040338, -3.668070
-1.703192, -1.864520, -3.842633
-1.795722, -2.037226, -4.091999
-1.706049, -1.981031, -4.666882
-0.727833, -2.070347, -3.351844
-1.203856, -2.096707, -3.498397
-1.078089, -2.069721, -3.642627
-0.772350, -2.071455, -4.034947
-0.621160, -2.064942, -2.842893
-0.904900, -2.057284, -3.643341
-0.900040, -2.067614, -3.602439
-0.625843, -2.051027, -4.029263
-0.412905, -2.066561, -2.995716
-0.184639, -2.088927, -2.975862
-0.330349, -2.071425, -3.722835
-0.216940, -2.056938, -3.624840
-0.633195, -2.051259, -4.394802
-0.607198, -2.026554, -4.541247
-0.362017, -2.071776, -5.504145
-0.507753, -2.078501, -5.327423
-0.251872, -2.054608, -4.633623
-0.608180, -2.062003, -4.496644
-0.361348, -2.074361, -4.835549
-0.412886, -2.052473, -5.344029
-1.581439, -1.969445, -4.907073
-1.646355, -2.093507, -4.653924
-1.427007, -2.038681, -5.512866
-1.467583, -2.084250, -5.530114
-0.911290, -2.075313, -4.427066
-1.320674, -2.065402, -5.020627
-1.229304, -2.054604, -5.531452
-1.047122, -2.075259, -5.172508
-1.898798, -1.316444, -4.174840
-1.720294, -1.664267, -4.641034
-2.002383, -1.990879, -5.065066
-1.967731, -1.849613, -5.811827
-1.617600, -2.034545, -5.122737
-1.791093, -1.686337, -4.588142
-1.625090, -1.718470, -5.207916
-1.659517, -1.817353, -5.191679
-1.699343, -1.713671, -4.340769
-1.750119, -1.714603, -3.926352
-1.657370, -1.723039, -4.177052
-1.734702, -1.815907, -4.671357
-1.698663, -1.456777, -4.382936
-1.886036, -1.977581, -3.701248
-2.023032, -2.005962, -4.693599
-1.936207, -1.925869, -4.603277
-1.689073, -2.078518, -3.351399
-1.837966, -1.891683, -2.725794
-1.531587, -1.529846, -4.035236
-1.699278, -1.504574, -3.803478
-1.560549, -1.752840, -3.915060
-1.689694, -1.463694, -3.779778
-1.447738, -1.575212, -4.141455
-1.475526, -1.491540, -4.129279
-2.023274, -1.840148, -1.410244
-1.968932, -1.679051, -1.977105
-1.980196, -1.714740, -2.180098
-1.961846, -1.821329, -2.353954
-1.893446, -1.859999, -2.146469
-2.051020, -1.722908, -1.868687
-1.803309, -1.943295, -2.953584
-1.911879, -1.761736, -3.425666
-2.017779, -1.859269, -2.686605
-1.875886, -1.865885, -2.991720
-2.038225, -1.513235, -2.388474
-2.064783, -1.388445, -2.915714
-2.060194, -1.500100, -3.008044
-2.041051, -1.683964, -3.006322
-2.044766, -1.639725, -2.992164
-1.791411, -1.750236, -3.304305
-1.612114, -1.683246, -3.852153
-1.626471, -1.651142, -3.707103
-1.756391, -1.732529, -3.346344
-1.743045, -1.711767, -3.300978
-1.576324, -1.759800, -3.602690
-1.482599, -1.763717, -3.922699
-1.532997, -1.700033, -3.977013
-1.986737, -2.034669, -3.424973
-1.360671, -1.595657, -4.326901
-1.385232, -1.802555, -4.431752
-1.492626, -1.922393, -4.569033
-1.379963, -1.666483, -4.529142
-1.657257, -1.666522, -6.000268
-1.814031, -1.655262, -5.602568
-1.777033, -1.617898, -5.374494
-1.639705, -1.629145, -5.598463
-2.044896, -2.015941, -5.773719
-1.814736, -2.001984, -5.868239
-1.834706, -1.676460, -5.427005
-1.715736, -1.588341, -5.827674
-1.582755, -1.746248, -5.505814
-1.670435, -1.964312, -5.811762
-1.835090, -2.021710, -6.111746
-1.949948, -1.830956, -5.915570
-1.338587, -2.044576, -5.951241
-1.538427, -1.756195, -6.250330
-1.609847, -1.968269, -6.074917
-1.502193, -1.852185, -5.868038
-1.308126, -1.975505, -5.969017
-1.077726, -1.977066, -5.888218
-1.251900, -2.047699, -6.231590
-0.978077, -1.966938, -5.969275
-0.697125, -1.830686, -5.965592
-0.367868, -1.834308, -5.928861
-0.475240, -2.028275, -6.223360
-0.695179, -2.078624, -6.246953
-0.030926, -2.059107, -5.874417
-0.024151, -1.961406, -5.932133
-0.195050, -1.915726, -5.955152
-0.218345, -1.923500, -5.907640
-0.584651, -1.986303, -6.221456
-0.551137, -1.770159, -6.279295
-0.356299, -0.975149, -6.249920
-0.724302, -1.558787, -6.247364
0.113675, -1.358344, -6.249966
-0.271602, -1.732841, -6.234800
-0.127745, -1.364518, -6.255673
-0.262595, -1.104460, -6.260235
-1.361434, -1.648532, -6.240329
-1.812232, -1.655243, -6.198866
-1.498629, -1.451429, -6.259367
-2.011979, -1.164215, -6.227401
-1.266666, -1.793041, -6.207092
-1.127267, -1.849208, -6.179220
-0.862640, -1.198891, -6.245459
-0.981015, -1.397418, -6.225511
-1.814243, -1.645562, -5.726127
-1.929667, -1.521328, -6.248267
-1.832628, -1.341449, -5.935229
-1.941701, -1.273213, -5.835026
-2.069739, -1.758585, -6.234520
-1.928426, -1.683192, -5.949395
-1.972347, -1.474151, -5.935565
-1.809059, -1.108133, -5.961041
-2.072727, -1.751540, -4.644813
-1.588627, -1.877090, -4.713879
-2.059900, -1.674167, -4.577914
-2.070386, -1.049502, -4.969908
-1.960921, -1.653503, -5.420970
-1.991967, -1.468793, -5.565963
-1.977612, -1.117770, -5.487253
-1.915357, -1.214740, -5.554817
-2.066275, -1.837803, -3.651357
-1.569189, -1.767383, -3.904219
-2.090549, -1.281251, -3.620940
-2.072876, -1.438736, -3.162415
-1.682930, -1.788278, -4.076280
-1.937561, -1.789340, -4.486335
-2.052070, -1.666773, -4.111797
-2.074466, -1.342483, -4.616977
-1.971463, -1.255924, -2.644697
-2.067590, -1.406422, -2.868145
-2.055486, -1.085936, -2.952819
-2.056937, -0.937353, -2.828763
-2.044627, -1.499732, -2.937990
-2.005314, -1.578805, -2.802076
-2.060063, -1.126768, -3.020571
-2.068138, -1.183317, -2.821110
-2.027467, -0.669142, -2.866147
-2.032585, -0.777673, -2.782234
-2.039278, -0.553156, -3.063833
-2.036694, -0.708363, -2.799875
-2.058815, -1.091085, -2.853551
-2.053178, -0.660511, -3.096889
-2.047490, -0.437401, -2.971915
-2.066868, -0.658479, -2.861906
-2.080352, -0.758539, -3.494231
-2.075754, -0.907456, -3.388989
-2.055787, -0.351488, -3.334269
-2.059602, -0.404938, -3.313998
-2.073441, -0.487616, -3.882073
-2.076514, -0.545061, -4.359115
-2.046144, -0.179537, -4.035951
-2.077716, -0.346306, -4.268399
-2.067399, -0.426407, -4.772959
-2.061740, -0.515615, -4.849107
-2.067604, -0.229200, -4.724840
-2.074844, -0.490237, -5.085945
-2.029357, -0.976811, -5.307391
-2.054478, -0.697029, -5.335486
-2.063353, -0.119117, -5.318193
-2.046275, -0.156157, -5.713396
-1.999198, -0.606375, -5.695547
-1.928601, -0.783943, -5.887016
-2.060326, -0.450980, -5.659939
-1.818101, -0.298448, -6.153671
-1.960857, -0.552706, -6.210742
-1.879338, -0.740982, -5.946760
-2.036879, -0.554742, -6.283268
-1.880047, -0.506469, -5.964231
-1.929017, -0.892561, -6.231435
-1.882821, -0.651119, -6.216496
-1.407889, -0.206343, -6.246173
-1.939572, 0.021678, -6.264028
-0.908428, -1.012954, -6.248898
-1.393890, -0.750202, -6.247890
-1.088085, -0.370582, -6.267488
-1.526157, -0.470365, -6.247230
-0.609139, -0.645946, -6.246190
-0.547176, -0.868623, -6.255746
-0.111740, -0.048431, -6.253732
-0.485795, -0.431644, -6.274186
0.161136, -0.197328, -6.265260
-0.439863, -0.610621, -6.253287
0.771540, 0.004157, -6.254244
-0.049796, 0.026268, -6.273359
2.362823, 0.336057, -3.271221
2.336480, 0.408199, -3.361680
2.348872, 0.732275, -2.988091
2.363651, 0.729277, -3.155602
2.321304, 0.540944, -3.057932
2.345876, 0.456124, -3.116887
2.371724, 1.047590, -2.697657
2.347795, 0.887302, -2.776472
2.376931, 0.241868, -4.485870
2.367176, 0.099879, -4.243851
2.343540, 1.485958, -4.306264
2.356177, 0.533358, -4.618418
2.367938, 0.192211, -3.764506
2.363674, 0.313467, -4.107187
2.362915, 0.315234, -4.139983
2.357621, 0.263357, -4.001565
2.274794, 0.308162, -5.580496
2.389250, 0.309444, -5.582922
2.000335, 1.149597, -5.648304
2.326991, 1.030393, -5.912256
2.337420, 0.205924, -4.999319
2.341151, 0.362583, -4.887772
2.359779, 0.915330, -5.029006
2.288202, 0.455213, -5.558305
2.319263, 0.327180, -6.174422
2.295337, 0.264161, -6.189619
2.329286, 0.482191, -6.095665
2.171824, 0.447847, -6.165344
2.133888, 0.099985, -5.941468
2.150491, 0.092882, -5.881268
