2.774859, 0.832773, 0.667380
2.689924, 0.834311, 0.674116
2.889270, 0.941816, 0.620008
2.865820, 0.947943, 0.615130
2.617311, 0.838519, 0.755594
2.594409, 0.867130, 0.742720
2.645813, 0.930142, 0.743249
2.754827, 0.947708, 0.687046
2.650734, 0.831371, 0.794973
2.774462, 0.896213, 0.704067
2.869172, 0.946720, 0.706915
2.802437, 0.914590, 0.706596
2.268877, 0.863605, 0.877543
2.332940, 0.837695, 0.856135
2.033878, 0.910928, 0.936206
2.505500, 0.939108, 0.834704
2.775114, 0.753927, 0.976051
2.822470, 0.728096, 0.971585
3.022915, 0.794914, 0.939852
2.612097, 0.852028, 0.973876
2.476558, 0.817479, 0.973943
1.786668, 0.797919, 0.970347
2.554336, 0.847429, 0.975575
2.539305, 0.863770, 0.974447
2.661899, 0.671562, 0.738966
2.733888, 0.746053, 0.667438
2.612698, 0.748360, 0.770317
2.708225, 0.793237, 0.677654
2.167567, 0.688497, 0.875144
2.528009, 0.686381, 0.783278
2.583999, 0.759450, 0.786915
2.549022, 0.784728, 0.769335
2.920085, 0.889051, 0.388852
2.890851, 0.862412, 0.399618
2.988052, 0.921686, 0.398444
2.926954, 0.944065, 0.331529
2.888865, 0.842809, 0.535869
2.852739, 0.873749, 0.552888
2.859144, 0.909246, 0.625533
2.867514, 0.916283, 0.508209
2.364842, 0.800114, 0.880643
2.642444, 0.836613, 0.806631
2.616459, 0.903737, 0.835114
2.747538, 0.903905, 0.761644
1.550451, 0.830520, 0.939493
1.629295, 0.874451, 0.938425
1.508576, 0.887161, 0.934185
2.004524, 0.899927, 0.944443
2.210778, 0.803916, 0.965960
2.309247, 0.806552, 0.965353
2.826370, 0.836632, 0.967109
2.068956, 0.846820, 0.976479
1.904596, 0.794075, 0.977044
1.053748, 0.730243, 0.875295
0.470968, 0.728599, 0.587701
1.366682, 0.854414, 0.930758
2.685658, 0.721279, 0.778840
2.688114, 0.728485, 0.738039
2.551727, 0.762911, 0.823240
2.663869, 0.764463, 0.755847
1.984346, 0.673326, 0.928703
2.303930, 0.652232, 0.862478
2.343693, 0.733090, 0.865885
2.454038, 0.722306, 0.835923
3.057195, 0.607633, 0.940372
2.649668, 0.670636, 0.975144
3.039963, 0.683508, 0.936313
2.813205, 0.672066, 0.971698
2.571942, 0.691571, 0.975652
2.690482, 0.666926, 0.976421
2.861702, 0.703755, 0.974334
1.206238, 0.726109, 0.911712
2.662676, 0.573113, 0.742070
2.632683, 0.518705, 0.744231
2.661741, 0.640875, 0.732644
2.612642, 0.583538, 0.741446
2.456984, 0.509055, 0.831468
2.505232, 0.487309, 0.811322
2.483999, 0.640667, 0.829635
2.488930, 0.637511, 0.810098
2.986278, 0.839873, 0.514410
2.997704, 0.890532, 0.482855
3.079634, 0.914761, 0.342312
3.052640, 0.935125, 0.293860
2.923502, 0.873019, 0.631098
2.874977, 0.865708, 0.641519
3.016603, 0.912665, 0.520908
2.962268, 0.937304, 0.576781
3.377075, 0.659243, 0.392326
3.337811, 0.664937, 0.532770
3.398400, 0.738073, 0.004795
3.364760, 0.737710, 0.423310
3.292843, 0.673349, 0.674666
3.114057, 0.686049, 0.893454
