-7.931251, -9.310084, -6.207387
-7.995366, -9.203406, -6.215249
-7.899794, -9.038651, -6.259947
-7.873899, -8.858768, -6.262308
-7.935078, -9.250970, -6.232673
-7.872366, -9.172336, -6.277863
-7.878580, -9.070245, -6.272519
-7.898235, -9.000311, -6.276400
-7.886405, -9.251016, -6.262486
-7.896642, -9.227240, -6.274396
-7.845562, -9.162386, -6.279614
-7.858459, -9.071226, -6.275431
-7.911053, -9.234395, -6.257004
-7.872679, -9.243184, -6.282182
-7.817888, -9.198150, -6.285031
-7.794405, -9.172735, -6.280175
-7.908107, -9.230439, -6.244009
-7.875630, -9.180739, -6.256428
-7.883732, -9.054529, -6.254562
-7.905939, -8.815152, -6.252396
-7.873237, -9.290412, -6.240275
-7.808977, -9.201835, -6.271773
-7.866151, -9.061505, -6.270590
-7.883145, -9.021503, -6.274741
-7.791794, -9.304564, -6.258020
-7.806899, -9.277555, -6.276240
-7.834778, -9.137661, -6.278391
-7.810398, -9.114657, -6.269100
-7.821072, -9.273728, -6.258839
-7.725513, -9.258032, -6.237708
-7.744871, -9.192783, -6.243575
-7.776183, -9.198412, -6.282174
-7.804214, -9.317732, -6.248912
-7.795278, -9.260303, -6.248095
-7.884012, -8.995420, -6.267612
-7.907197, -8.917375, -6.271881
-7.773448, -9.296883, -6.254666
-7.768275, -9.290626, -6.262261
-7.808633, -9.131587, -6.267345
-7.890985, -9.000886, -6.272058
-7.723318, -9.338051, -6.258500
-7.726597, -9.293073, -6.270467
-7.695986, -9.218678, -6.263746
-7.709563, -9.203272, -6.262446
-7.790682, -9.310801, -6.253873
-7.712459, -9.284123, -6.237219
-7.703756, -9.252038, -6.279957
-7.647640, -9.258657, -6.277198
-7.606712, -9.408604, -6.249135
-7.652233, -9.324476, -6.249165
-7.766835, -9.121127, -6.255426
-7.759283, -9.058311, -6.243726
-7.586148, -9.402817, -6.258570
-7.607751, -9.306333, -6.258994
-7.633063, -9.263144, -6.256978
-7.602792, -9.226234, -6.251522
-7.569773, -9.411588, -6.258974
-7.612429, -9.358998, -6.267310
-7.495330, -9.271419, -6.271703
-7.479345, -9.240654, -6.264050
-7.614419, -9.407205, -6.268777
-7.617556, -9.390406, -6.270402
-7.484706, -9.331250, -6.240824
-7.494343, -9.271104, -6.278488
-7.892935, -9.069934, -6.261166
-7.883917, -9.116360, -6.270092
-7.875355, -9.044991, -6.278045
-7.760472, -9.181179, -6.275527
-7.899526, -8.843889, -6.248598
-7.885861, -8.852689, -6.257196
-7.884078, -9.030667, -6.279120
-7.923262, -8.873757, -6.267983
-7.964320, -8.477174, -6.114038
-7.875583, -8.666274, -6.231847
-7.921179, -8.867463, -6.273638
-7.934257, -8.784548, -6.263332
-7.884036, -8.016356, -6.037479
-7.844212, -8.497750, -6.231515
-7.903754, -8.509034, -6.259953
-7.934558, -8.626799, -6.256639
-7.869929, -9.108759, -6.262033
-7.814680, -9.161394, -6.273432
-7.841216, -9.085936, -6.274056
-7.806272, -9.112083, -6.268258
-7.899033, -8.934757, -6.263540
-7.891385, -9.029495, -6.276151
-7.922709, -8.889573, -6.270734
-7.868772, -9.012693, -6.273108
-7.904832, -8.468391, -6.164019
-7.919524, -8.730954, -6.232533
-7.931894, -8.848118, -6.262829
-7.949527, -8.749270, -6.251781
-7.875804, -8.521718, -6.208421
-7.911654, -8.642035, -6.237005
-7.900500, -8.503779, -6.248889
-7.948035, -8.539686, -6.251596
-7.880159, -9.064489, -6.276608
-7.816954, -9.154413, -6.263147
-7.677984, -9.273898, -6.277873
-7.688918, -9.213089, -6.267593
-7.973741, -8.713020, -6.202830
-7.799070, -9.134825, -6.263892
