-8.944251, -9.743158, -6.160373
-9.628643, -9.706117, -6.202385
-8.475801, -10.010392, -6.210112
-7.797856, -8.681147, -6.252695
-8.894958, -9.861471, -6.220576
-8.518188, -10.036985, -6.190228
-8.596992, -10.013259, -6.214127
-8.968672, -9.976041, -6.283725
-8.636970, -10.063289, -6.212598
-8.882723, -9.906032, -6.228148
-8.411736, -10.013000, -6.167954
-8.627432, -10.020246, -6.223363
-8.698072, -10.013603, -6.139580
-8.934592, -9.890471, -6.237665
-8.409873, -10.030167, -6.226663
-8.221453, -9.981455, -6.286860
-8.650786, -9.992919, -6.123231
-8.225364, -9.977297, -6.098130
-8.471420, -10.009541, -6.188924
-7.557630, -8.346845, -6.218744
-8.542454, -9.960758, -6.143665
-8.259693, -9.974739, -6.147349
-8.772822, -10.039543, -6.265782
-8.934419, -10.024706, -6.224989
-7.743883, -9.947390, -6.151849
-8.422788, -10.005493, -6.256360
-8.430037, -9.998857, -6.186040
-8.466401, -9.990961, -6.184778
-7.981853, -9.986840, -6.106334
-7.339042, -9.920815, -6.026315
-7.364119, -9.887143, -6.084976
-8.191586, -9.993329, -6.089931
-8.279222, -9.632983, -6.154552
-8.140328, -9.992100, -6.126279
-9.071516, -9.890984, -6.268836
-9.259995, -9.926063, -6.246385
-7.740493, -9.942378, -6.012494
-7.793096, -9.845090, -6.200746
-8.351915, -9.948851, -6.163502
-9.087743, -10.057109, -6.282032
-7.190358, -9.903855, -6.093196
-7.590784, -9.770855, -6.173419
-7.355808, -9.961197, -6.110249
-7.462054, -9.974342, -6.106352
-7.851585, -9.945387, -6.163727
-7.427350, -9.924382, -6.128500
-7.370483, -9.899826, -6.103122
-7.088191, -9.980334, -6.093325
-7.055031, -10.004940, -6.074704
-7.279839, -9.806125, -6.166247
-7.990598, -10.006070, -6.065668
-8.687929, -10.022518, -6.234995
-6.828364, -9.405051, -5.970887
-6.985772, -10.004679, -5.997215
-7.029439, -9.948712, -6.049428
-6.925357, -9.827356, -5.953721
-6.657861, -9.944741, -6.049992
-7.106011, -9.939365, -6.104678
-6.581793, -9.899179, -6.104535
-6.558613, -9.463834, -6.105314
-7.262870, -9.858428, -6.185505
-7.107133, -9.954582, -6.034983
-6.514925, -9.967985, -6.081754
-6.592921, -9.966654, -6.102540
-8.532166, -10.024986, -6.225309
-8.396859, -9.975234, -6.288156
-8.760900, -10.019547, -6.258320
-7.989084, -9.982942, -6.059229
-7.744906, -8.777256, -6.223927
-7.754087, -8.767984, -6.223351
-8.853005, -10.020697, -6.257164
-9.464781, -9.707679, -6.274030
-9.148157, -6.851165, -6.276164
-7.550224, -8.334200, -6.229020
-9.253457, -9.637988, -6.269539
-9.438527, -9.421278, -6.247888
-8.843769, -6.266846, -6.287015
-7.145092, -8.693416, -6.259451
-7.802946, -8.645645, -6.241033
-7.568415, -8.350538, -6.218310
-8.462626, -9.971508, -6.225511
-8.319720, -9.961870, -6.138393
-8.551525, -10.033694, -6.277242
-8.486498, -9.996480, -6.147877
-8.354438, -9.588752, -6.240935
-8.829802, -10.032602, -6.292439
-9.411659, -9.740183, -6.270197
-9.046966, -10.040735, -6.273256
-7.240508, -8.373623, -6.250857
-7.794450, -8.528273, -6.250954
-9.529598, -9.707908, -6.274200
-9.761070, -9.260555, -6.262854
-7.797085, -8.563996, -6.242537
-7.790664, -8.528191, -6.241958
-7.772692, -8.742154, -6.241487
-8.930959, -7.428716, -6.257434
-8.690140, -10.024898, -6.225417
-8.280193, -9.963436, -6.113570
-7.185628, -9.905088, -6.070554
-7.414524, -9.965737, -6.099928
-9.709271, -8.347225, -6.252216
-8.338772, -9.975261, -6.123280
-9.149041, -10.052215, -6.266835
-8.653325, -9.980401, -6.178324
-8.413824, -8.100688, -6.255415
-9.328110, -9.813684, -6.273805
-9.720767, -8.971218, -6.247676
-9.780564, -9.215180, -6.271169
-8.760306, -6.500519, -6.289963
-7.792099, -8.508196, -6.249679
-9.637401, -7.651020, -6.272710
-9.846790, -7.859247, -6.250425
-7.551643, -9.977310, -6.103158
-6.697186, -9.563399, -5.922212
-7.098815, -9.952135, -6.041155
-7.023520, -9.340959, -5.953261
-7.756557, -9.909244, -6.105849
-6.782159, -9.223192, -5.986024
-7.495473, -9.976286, -6.067792
-6.835340, -9.596926, -5.959060
-9.750622, -9.624295, -6.276882
-8.042676, -9.942852, -6.249540
-8.834882, -9.986931, -6.203668
-9.434525, -9.875322, -6.290897
-8.852652, -6.392494, -6.272214
-9.828319, -7.645209, -6.290519
-9.788891, -8.342660, -6.251084
-9.719981, -9.378507, -6.223537
-8.197179, -6.178372, -6.273131
-7.802039, -8.542990, -6.252469
-8.068750, -7.533189, -6.263341
-8.482719, -7.700893, -6.263509
-8.583091, -6.304565, -6.262703
-7.806752, -8.552932, -6.234140
-8.686913, -7.040487, -6.269979
-8.940989, -7.208770, -6.276403
-8.695326, -6.304473, -6.269758
-8.144009, -6.697189, -6.268880
-7.171017, -8.772778, -6.279034
-8.809148, -6.784264, -6.281230
-8.838660, -6.489924, -6.279095
-7.633813, -6.171477, -6.282950
