0, 0, 0, 0.846388
0, 0, 1, 0.573196
0, 0, 2, 0.501619
0, 0, 3, 0.509118
0, 0, 4, 0.523314
0, 0, 5, 0.547185
0, 0, 6, 0.554308
0, 0, 7, 0.567777
0, 0, 8, 0.590100
0, 0, 9, 0.603448
0, 0, 10, 0.576180
0, 0, 11, 0.555584
0, 0, 12, 0.575436
0, 0, 13, 0.604247
0, 0, 14, 0.615475
0, 0, 15, 0.617734
0, 0, 16, 0.590680
0, 0, 17, 0.547002
0, 0, 18, 0.550329
0, 0, 19, 0.572470
0, 0, 20, 0.568666
0, 0, 21, 0.559960
0, 0, 22, 0.583050
0, 0, 23, 0.648689
0, 0, 24, 0.784255
0, 0, 25, 0.967519
0, 0, 26, 1.248771
0, 0, 27, 1.694229
0, 0, 28, 2.438296
0, 0, 29, 100.000000
0, 0, 30, 100.000000
0, 0, 31, 100.000000
0, 0, 32, 100.000000
0, 0, 33, 100.000000
0, 0, 34, 100.000000
0, 1, 0, 0.657373
0, 1, 1, 0.359907
0, 1, 2, 0.287289
0, 1, 3, 0.283655
0, 1, 4, 0.299917
0, 1, 5, 0.306271
0, 1, 6, 0.313707
0, 1, 7, 0.327823
0, 1, 8, 0.330377
0, 1, 9, 0.332761
0, 1, 10, 0.335900
0, 1, 11, 0.326575
0, 1, 12, 0.329862
0, 1, 13, 0.340991
0, 1, 14, 0.351556
0, 1, 15, 0.355719
0, 1, 16, 0.338890
0, 1, 17, 0.296631
0, 1, 18, 0.270211
0, 1, 19, 0.279570
0, 1, 20, 0.308062
0, 1, 21, 0.315155
0, 1, 22, 0.317482
0, 1, 23, 0.368566
0, 1, 24, 0.465642
0, 1, 25, 0.657533
0, 1, 26, 1.024493
0, 1, 27, 1.579129
0, 1, 28, 2.366277
0, 1, 29, 100.000000
0, 1, 30, 100.000000
0, 1, 31, 100.000000
0, 1, 32, 100.000000
0, 1, 33, 100.000000
0, 1, 34, 100.000000
0, 2, 0, 0.590208
0, 2, 1, 0.301143
0, 2, 2, 0.256665
0, 2, 3, 0.261295
0, 2, 4, 0.274594
0, 2, 5, 0.280214
0, 2, 6, 0.281477
0, 2, 7, 0.293337
0, 2, 8, 0.289634
0, 2, 9, 0.263561
0, 2, 10, 0.261110
0, 2, 11, 0.271630
0, 2, 12, 0.282186
0, 2, 13, 0.299748
0, 2, 14, 0.318499
0, 2, 15, 0.315809
0, 2, 16, 0.285596
0, 2, 17, 0.248190
0, 2, 18, 0.217990
0, 2, 19, 0.228765
0, 2, 20, 0.273915
0, 2, 21, 0.282499
0, 2, 22, 0.266295
0, 2, 23, 0.300715
0, 2, 24, 0.386545
0, 2, 25, 0.567282
0, 2, 26, 0.973880
0, 2, 27, 1.582036
0, 2, 28, 2.292123
0, 2, 29, 100.000000
0, 2, 30, 100.000000
0, 2, 31, 100.000000
0, 2, 32, 100.000000
0, 2, 33, 100.000000
0, 2, 34, 100.000000
0, 3, 0, 0.555824
0, 3, 1, 0.272387
0, 3, 2, 0.249148
0, 3, 3, 0.262028
0, 3, 4, 0.271662
0, 3, 5, 0.275555
0, 3, 6, 0.285143
0, 3, 7, 0.305923
0, 3, 8, 0.294064
0, 3, 9, 0.253986
0, 3, 10, 0.235719
0, 3, 11, 0.246153
0, 3, 12, 0.265961
0, 3, 13, 0.292946
0, 3, 14, 0.311331
0, 3, 15, 0.305980
0, 3, 16, 0.276704
0, 3, 17, 0.245781
0, 3, 18, 0.224671
0, 3, 19, 0.234709
0, 3, 20, 0.276566
0, 3, 21, 0.278962
0, 3, 22, 0.260248
0, 3, 23, 0.292515
0, 3, 24, 0.382818
0, 3, 25, 0.561661
0, 3, 26, 0.965973
0, 3, 27, 1.570781
0, 3, 28, 2.332011
0, 3, 29, 100.000000
0, 3, 30, 100.000000
0, 3, 31, 100.000000
0, 3, 32, 100.000000
0, 3, 33, 100.000000
0, 3, 34, 100.000000
0, 4, 0, 0.545135
0, 4, 1, 0.263795
0, 4, 2, 0.253877
0, 4, 3, 0.271638
0, 4, 4, 0.271653
0, 4, 5, 0.271170
0, 4, 6, 0.278141
0, 4, 7, 0.294379
0, 4, 8, 0.289474
0, 4, 9, 0.266582
0, 4, 10, 0.239464
0, 4, 11, 0.239857
0, 4, 12, 0.259510
0, 4, 13, 0.274449
0, 4, 14, 0.283709
0, 4, 15, 0.281909
0, 4, 16, 0.266614
0, 4, 17, 0.239594
0, 4, 18, 0.227255
0, 4, 19, 0.230353
0, 4, 20, 0.258140
0, 4, 21, 0.262003
0, 4, 22, 0.256569
0, 4, 23, 0.296046
0, 4, 24, 0.393466
0, 4, 25, 0.574498
0, 4, 26, 0.978731
0, 4, 27, 1.557157
0, 4, 28, 2.234532
0, 4, 29, 100.000000
0, 4, 30, 100.000000
0, 4, 31, 100.000000
0, 4, 32, 100.000000
0, 4, 33, 100.000000
0, 4, 34, 100.000000
0, 5, 0, 0.582275
0, 5, 1, 0.293025
0, 5, 2, 0.284250
0, 5, 3, 0.293732
0, 5, 4, 0.284269
0, 5, 5, 0.277484
0, 5, 6, 0.263086
0, 5, 7, 0.257059
0, 5, 8, 0.270603
0, 5, 9, 0.274786
0, 5, 10, 0.257582
0, 5, 11, 0.251025
0, 5, 12, 0.256282
0, 5, 13, 0.262014
0, 5, 14, 0.266652
0, 5, 15, 0.268899
0, 5, 16, 0.261413
0, 5, 17, 0.242265
0, 5, 18, 0.232688
0, 5, 19, 0.226982
0, 5, 20, 0.242229
0, 5, 21, 0.247458
0, 5, 22, 0.254785
0, 5, 23, 0.300476
0, 5, 24, 0.396178
0, 5, 25, 0.571875
0, 5, 26, 0.972247
0, 5, 27, 1.532449
0, 5, 28, 2.230823
0, 5, 29, 100.000000
0, 5, 30, 100.000000
0, 5, 31, 100.000000
0, 5, 32, 100.000000
0, 5, 33, 100.000000
0, 5, 34, 100.000000
0, 6, 0, 0.584162
0, 6, 1, 0.302878
0, 6, 2, 0.288203
0, 6, 3, 0.293716
0, 6, 4, 0.285100
0, 6, 5, 0.276187
0, 6, 6, 0.257131
0, 6, 7, 0.239516
0, 6, 8, 0.259229
0, 6, 9, 0.278307
0, 6, 10, 0.266128
0, 6, 11, 0.246765
0, 6, 12, 0.246178
0, 6, 13, 0.254910
0, 6, 14, 0.257602
0, 6, 15, 0.265475
0, 6, 16, 0.263123
0, 6, 17, 0.250630
0, 6, 18, 0.243939
0, 6, 19, 0.237006
0, 6, 20, 0.240891
0, 6, 21, 0.242211
0, 6, 22, 0.255041
0, 6, 23, 0.302758
0, 6, 24, 0.383620
0, 6, 25, 0.541387
0, 6, 26, 0.932994
0, 6, 27, 1.488679
0, 6, 28, 2.232489
0, 6, 29, 100.000000
0, 6, 30, 100.000000
0, 6, 31, 100.000000
0, 6, 32, 100.000000
0, 6, 33, 100.000000
0, 6, 34, 100.000000
0, 7, 0, 0.556448
0, 7, 1, 0.280417
0, 7, 2, 0.258197
0, 7, 3, 0.274129
0, 7, 4, 0.277868
0, 7, 5, 0.277289
0, 7, 6, 0.258071
0, 7, 7, 0.244171
0, 7, 8, 0.264038
0, 7, 9, 0.285568
0, 7, 10, 0.269770
0, 7, 11, 0.239650
0, 7, 12, 0.224184
0, 7, 13, 0.231762
0, 7, 14, 0.250995
0, 7, 15, 0.271846
0, 7, 16, 0.275770
0, 7, 17, 0.262936
0, 7, 18, 0.257083
0, 7, 19, 0.253754
0, 7, 20, 0.246603
0, 7, 21, 0.241131
0, 7, 22, 0.250896
0, 7, 23, 0.295324
0, 7, 24, 0.365918
0, 7, 25, 0.513835
0, 7, 26, 0.889369
0, 7, 27, 1.455612
0, 7, 28, 2.241376
0, 7, 29, 100.000000
0, 7, 30, 100.000000
0, 7, 31, 100.000000
0, 7, 32, 100.000000
0, 7, 33, 100.000000
0, 7, 34, 100.000000
0, 8, 0, 0.546678
0, 8, 1, 0.247949
0, 8, 2, 0.241369
0, 8, 3, 0.267353
0, 8, 4, 0.284522
0, 8, 5, 0.281564
0, 8, 6, 0.259099
0, 8, 7, 0.246738
0, 8, 8, 0.268047
0, 8, 9, 0.284654
0, 8, 10, 0.272552
0, 8, 11, 0.247896
0, 8, 12, 0.227907
0, 8, 13, 0.234214
0, 8, 14, 0.254423
0, 8, 15, 0.270524
0, 8, 16, 0.280104
0, 8, 17, 0.273760
0, 8, 18, 0.267283
0, 8, 19, 0.268283
0, 8, 20, 0.260394
0, 8, 21, 0.246242
0, 8, 22, 0.248827
0, 8, 23, 0.292385
0, 8, 24, 0.358055
0, 8, 25, 0.500962
0, 8, 26, 0.880434
0, 8, 27, 1.458949
0, 8, 28, 2.200474
0, 8, 29, 100.000000
0, 8, 30, 100.000000
0, 8, 31, 100.000000
0, 8, 32, 100.000000
0, 8, 33, 100.000000
0, 8, 34, 100.000000
0, 9, 0, 0.543508
0, 9, 1, 0.235070
0, 9, 2, 0.246925
0, 9, 3, 0.277814
0, 9, 4, 0.294178
0, 9, 5, 0.282803
0, 9, 6, 0.258449
0, 9, 7, 0.246316
0, 9, 8, 0.259830
0, 9, 9, 0.263270
0, 9, 10, 0.263329
0, 9, 11, 0.247954
0, 9, 12, 0.234220
0, 9, 13, 0.247769
0, 9, 14, 0.262725
0, 9, 15, 0.264312
0, 9, 16, 0.270817
0, 9, 17, 0.269560
0, 9, 18, 0.270467
0, 9, 19, 0.270684
0, 9, 20, 0.257609
0, 9, 21, 0.244536
0, 9, 22, 0.251146
0, 9, 23, 0.295871
0, 9, 24, 0.361412
0, 9, 25, 0.504955
0, 9, 26, 0.880601
0, 9, 27, 1.458843
0, 9, 28, 2.127457
0, 9, 29, 100.000000
0, 9, 30, 100.000000
0, 9, 31, 100.000000
0, 9, 32, 100.000000
0, 9, 33, 100.000000
0, 9, 34, 100.000000
0, 10, 0, 0.538666
0, 10, 1, 0.259339
0, 10, 2, 0.274639
0, 10, 3, 0.288140
0, 10, 4, 0.283925
0, 10, 5, 0.280917
0, 10, 6, 0.268068
0, 10, 7, 0.259993
0, 10, 8, 0.265740
0, 10, 9, 0.257259
0, 10, 10, 0.248796
0, 10, 11, 0.225379
0, 10, 12, 0.217954
0, 10, 13, 0.237768
0, 10, 14, 0.257556
0, 10, 15, 0.259475
0, 10, 16, 0.263663
0, 10, 17, 0.264756
0, 10, 18, 0.268900
0, 10, 19, 0.261996
0, 10, 20, 0.250325
0, 10, 21, 0.245044
0, 10, 22, 0.258770
0, 10, 23, 0.306259
0, 10, 24, 0.370504
0, 10, 25, 0.517207
0, 10, 26, 0.890573
0, 10, 27, 1.471724
0, 10, 28, 2.127755
0, 10, 29, 100.000000
0, 10, 30, 100.000000
0, 10, 31, 100.000000
0, 10, 32, 100.000000
0, 10, 33, 100.000000
0, 10, 34, 100.000000
0, 11, 0, 0.526974
0, 11, 1, 0.290629
0, 11, 2, 0.303450
0, 11, 3, 0.293931
0, 11, 4, 0.271363
0, 11, 5, 0.287077
0, 11, 6, 0.301390
0, 11, 7, 0.295327
0, 11, 8, 0.294853
0, 11, 9, 0.287099
0, 11, 10, 0.262319
0, 11, 11, 0.227859
0, 11, 12, 0.214678
0, 11, 13, 0.232443
0, 11, 14, 0.259117
0, 11, 15, 0.267317
0, 11, 16, 0.262833
0, 11, 17, 0.259831
0, 11, 18, 0.257157
0, 11, 19, 0.258134
0, 11, 20, 0.255361
0, 11, 21, 0.255013
0, 11, 22, 0.268978
0, 11, 23, 0.313700
0, 11, 24, 0.378352
0, 11, 25, 0.525365
0, 11, 26, 0.903961
0, 11, 27, 1.520002
0, 11, 28, 2.246083
0, 11, 29, 100.000000
0, 11, 30, 100.000000
0, 11, 31, 100.000000
0, 11, 32, 100.000000
0, 11, 33, 100.000000
0, 11, 34, 100.000000
0, 12, 0, 0.484798
0, 12, 1, 0.289641
0, 12, 2, 0.301818
0, 12, 3, 0.283729
0, 12, 4, 0.263605
0, 12, 5, 0.296313
0, 12, 6, 0.323986
0, 12, 7, 0.314939
0, 12, 8, 0.301257
0, 12, 9, 0.292353
0, 12, 10, 0.274067
0, 12, 11, 0.248920
0, 12, 12, 0.236687
0, 12, 13, 0.249267
0, 12, 14, 0.272479
0, 12, 15, 0.282063
0, 12, 16, 0.266611
0, 12, 17, 0.247749
0, 12, 18, 0.246210
0, 12, 19, 0.257255
0, 12, 20, 0.255342
0, 12, 21, 0.258383
0, 12, 22, 0.278836
0, 12, 23, 0.314783
0, 12, 24, 0.374699
0, 12, 25, 0.523510
0, 12, 26, 0.909880
0, 12, 27, 1.515172
0, 12, 28, 2.308278
0, 12, 29, 100.000000
0, 12, 30, 100.000000
0, 12, 31, 100.000000
0, 12, 32, 100.000000
0, 12, 33, 100.000000
0, 12, 34, 100.000000
0, 13, 0, 0.461007
0, 13, 1, 0.260148
0, 13, 2, 0.270450
0, 13, 3, 0.257882
0, 13, 4, 0.247375
0, 13, 5, 0.287741
0, 13, 6, 0.320359
0, 13, 7, 0.306401
0, 13, 8, 0.279265
0, 13, 9, 0.262544
0, 13, 10, 0.256160
0, 13, 11, 0.252590
0, 13, 12, 0.251485
0, 13, 13, 0.258484
0, 13, 14, 0.275695
0, 13, 15, 0.281013
0, 13, 16, 0.262234
0, 13, 17, 0.238319
0, 13, 18, 0.232436
0, 13, 19, 0.243886
0, 13, 20, 0.246170
0, 13, 21, 0.250813
0, 13, 22, 0.276673
0, 13, 23, 0.314081
0, 13, 24, 0.365789
0, 13, 25, 0.507871
0, 13, 26, 0.891680
0, 13, 27, 1.486283
0, 13, 28, 2.270452
0, 13, 29, 100.000000
0, 13, 30, 100.000000
0, 13, 31, 100.000000
0, 13, 32, 100.000000
0, 13, 33, 100.000000
0, 13, 34, 100.000000
0, 14, 0, 0.507655
0, 14, 1, 0.262329
0, 14, 2, 0.255361
0, 14, 3, 0.247114
0, 14, 4, 0.246713
0, 14, 5, 0.283520
0, 14, 6, 0.303426
0, 14, 7, 0.284001
0, 14, 8, 0.255026
0, 14, 9, 0.243932
0, 14, 10, 0.253123
0, 14, 11, 0.253157
0, 14, 12, 0.253285
0, 14, 13, 0.252264
0, 14, 14, 0.260887
0, 14, 15, 0.262696
0, 14, 16, 0.247521
0, 14, 17, 0.238890
0, 14, 18, 0.238306
0, 14, 19, 0.249309
0, 14, 20, 0.250055
0, 14, 21, 0.243959
0, 14, 22, 0.268560
0, 14, 23, 0.315134
0, 14, 24, 0.371548
0, 14, 25, 0.506600
0, 14, 26, 0.874360
0, 14, 27, 1.458061
0, 14, 28, 2.206335
0, 14, 29, 100.000000
0, 14, 30, 100.000000
0, 14, 31, 100.000000
0, 14, 32, 100.000000
0, 14, 33, 100.000000
0, 14, 34, 100.000000
0, 15, 0, 0.552243
0, 15, 1, 0.291098
0, 15, 2, 0.282916
0, 15, 3, 0.283569
0, 15, 4, 0.276218
0, 15, 5, 0.280688
0, 15, 6, 0.279117
0, 15, 7, 0.259148
0, 15, 8, 0.236919
0, 15, 9, 0.246887
0, 15, 10, 0.264775
0, 15, 11, 0.253904
0, 15, 12, 0.242364
0, 15, 13, 0.250888
