0, 0, 0, 0.810478
0, 0, 1, 0.579054
0, 0, 2, 0.551568
0, 0, 3, 0.571632
0, 0, 4, 0.578026
0, 0, 5, 0.563054
0, 0, 6, 0.545638
0, 0, 7, 0.542464
0, 0, 8, 0.537080
0, 0, 9, 0.532730
0, 0, 10, 0.535398
0, 0, 11, 0.539183
0, 0, 12, 0.541768
0, 0, 13, 0.534172
0, 0, 14, 0.524483
0, 0, 15, 0.543432
0, 0, 16, 0.563053
0, 0, 17, 0.564451
0, 0, 18, 0.565236
0, 0, 19, 0.562980
0, 0, 20, 0.562487
0, 0, 21, 0.552650
0, 0, 22, 0.537393
0, 0, 23, 0.531569
0, 0, 24, 0.542102
0, 0, 25, 0.566404
0, 0, 26, 0.573551
0, 0, 27, 0.548552
0, 0, 28, 0.545263
0, 0, 29, 0.629152
0, 0, 30, 0.874453
0, 0, 31, 1.347067
0, 0, 32, 2.121112
0, 0, 33, 100.000000
0, 0, 34, 100.000000
0, 1, 0, 0.589565
0, 1, 1, 0.295506
0, 1, 2, 0.253868
0, 1, 3, 0.279406
0, 1, 4, 0.296873
0, 1, 5, 0.292588
0, 1, 6, 0.279211
0, 1, 7, 0.274544
0, 1, 8, 0.288225
0, 1, 9, 0.294758
0, 1, 10, 0.290769
0, 1, 11, 0.288394
0, 1, 12, 0.295207
0, 1, 13, 0.298901
0, 1, 14, 0.290523
0, 1, 15, 0.292330
0, 1, 16, 0.296619
0, 1, 17, 0.304368
0, 1, 18, 0.314510
0, 1, 19, 0.309395
0, 1, 20, 0.299562
0, 1, 21, 0.284557
0, 1, 22, 0.270423
0, 1, 23, 0.279183
0, 1, 24, 0.299793
0, 1, 25, 0.298729
0, 1, 26, 0.282900
0, 1, 27, 0.272733
0, 1, 28, 0.282797
0, 1, 29, 0.390808
0, 1, 30, 0.716658
0, 1, 31, 1.242160
0, 1, 32, 1.986140
0, 1, 33, 100.000000
0, 1, 34, 100.000000
0, 2, 0, 0.537280
0, 2, 1, 0.244653
0, 2, 2, 0.208060
0, 2, 3, 0.231046
0, 2, 4, 0.248604
0, 2, 5, 0.246066
0, 2, 6, 0.230696
0, 2, 7, 0.229212
0, 2, 8, 0.246817
0, 2, 9, 0.255800
0, 2, 10, 0.247889
0, 2, 11, 0.248607
0, 2, 12, 0.262232
0, 2, 13, 0.264450
0, 2, 14, 0.245832
0, 2, 15, 0.230981
0, 2, 16, 0.232622
0, 2, 17, 0.251487
0, 2, 18, 0.270580
0, 2, 19, 0.270086
0, 2, 20, 0.260001
0, 2, 21, 0.244902
0, 2, 22, 0.229604
0, 2, 23, 0.243189
0, 2, 24, 0.262107
0, 2, 25, 0.245288
0, 2, 26, 0.226511
0, 2, 27, 0.228784
0, 2, 28, 0.238182
0, 2, 29, 0.334074
0, 2, 30, 0.690230
0, 2, 31, 1.250932
0, 2, 32, 1.987288
0, 2, 33, 100.000000
0, 2, 34, 100.000000
0, 3, 0, 0.543095
0, 3, 1, 0.257102
0, 3, 2, 0.225722
0, 3, 3, 0.246786
0, 3, 4, 0.254113
0, 3, 5, 0.242604
0, 3, 6, 0.226463
0, 3, 7, 0.222854
0, 3, 8, 0.239644
0, 3, 9, 0.251078
0, 3, 10, 0.243777
0, 3, 11, 0.241602
0, 3, 12, 0.250036
0, 3, 13, 0.257025
0, 3, 14, 0.240917
0, 3, 15, 0.220728
0, 3, 16, 0.221630
0, 3, 17, 0.236846
0, 3, 18, 0.253057
0, 3, 19, 0.257187
0, 3, 20, 0.254099
0, 3, 21, 0.250786
0, 3, 22, 0.243259
0, 3, 23, 0.242677
0, 3, 24, 0.245262
0, 3, 25, 0.228106
0, 3, 26, 0.224598
0, 3, 27, 0.241800
0, 3, 28, 0.251012
0, 3, 29, 0.334958
0, 3, 30, 0.701237
0, 3, 31, 1.304194
0, 3, 32, 2.021582
0, 3, 33, 100.000000
0, 3, 34, 100.000000
0, 4, 0, 0.539936
0, 4, 1, 0.268418
0, 4, 2, 0.247462
0, 4, 3, 0.264513
0, 4, 4, 0.266853
0, 4, 5, 0.256139
0, 4, 6, 0.240641
0, 4, 7, 0.226039
0, 4, 8, 0.230859
0, 4, 9, 0.242439
0, 4, 10, 0.247568
0, 4, 11, 0.243290
0, 4, 12, 0.234680
0, 4, 13, 0.243834
0, 4, 14, 0.241715
0, 4, 15, 0.227651
0, 4, 16, 0.224000
0, 4, 17, 0.232159
0, 4, 18, 0.241163
0, 4, 19, 0.243365
0, 4, 20, 0.245934
0, 4, 21, 0.247488
0, 4, 22, 0.242958
0, 4, 23, 0.233437
0, 4, 24, 0.223193
0, 4, 25, 0.209974
0, 4, 26, 0.221945
0, 4, 27, 0.251089
0, 4, 28, 0.267882
0, 4, 29, 0.356554
0, 4, 30, 0.739745
0, 4, 31, 1.348414
0, 4, 32, 2.084737
0, 4, 33, 100.000000
0, 4, 34, 100.000000
0, 5, 0, 0.531576
0, 5, 1, 0.268161
0, 5, 2, 0.251101
0, 5, 3, 0.261882
0, 5, 4, 0.266506
0, 5, 5, 0.262361
0, 5, 6, 0.254931
0, 5, 7, 0.241459
0, 5, 8, 0.233705
0, 5, 9, 0.240458
0, 5, 10, 0.252430
0, 5, 11, 0.247688
0, 5, 12, 0.236349
0, 5, 13, 0.244040
0, 5, 14, 0.251018
0, 5, 15, 0.244107
0, 5, 16, 0.235182
0, 5, 17, 0.232561
0, 5, 18, 0.235823
0, 5, 19, 0.235618
0, 5, 20, 0.237765
0, 5, 21, 0.242721
0, 5, 22, 0.238529
0, 5, 23, 0.231145
0, 5, 24, 0.221858
0, 5, 25, 0.210681
0, 5, 26, 0.221666
0, 5, 27, 0.247289
0, 5, 28, 0.264575
0, 5, 29, 0.357984
0, 5, 30, 0.740199
0, 5, 31, 1.337872
0, 5, 32, 2.079333
0, 5, 33, 100.000000
0, 5, 34, 100.000000
0, 6, 0, 0.551326
0, 6, 1, 0.279558
0, 6, 2, 0.245296
0, 6, 3, 0.244288
0, 6, 4, 0.249045
0, 6, 5, 0.254294
0, 6, 6, 0.254039
0, 6, 7, 0.246409
0, 6, 8, 0.238362
0, 6, 9, 0.247442
0, 6, 10, 0.260404
0, 6, 11, 0.248547
0, 6, 12, 0.232820
0, 6, 13, 0.240710
0, 6, 14, 0.257007
0, 6, 15, 0.262074
0, 6, 16, 0.245289
0, 6, 17, 0.224444
0, 6, 18, 0.220683
0, 6, 19, 0.224515
0, 6, 20, 0.233557
0, 6, 21, 0.237449
0, 6, 22, 0.236838
0, 6, 23, 0.242475
0, 6, 24, 0.238792
0, 6, 25, 0.230341
0, 6, 26, 0.228065
0, 6, 27, 0.236571
0, 6, 28, 0.246369
0, 6, 29, 0.336088
0, 6, 30, 0.710851
0, 6, 31, 1.293198
0, 6, 32, 2.027011
0, 6, 33, 100.000000
0, 6, 34, 100.000000
0, 7, 0, 0.586951
0, 7, 1, 0.294993
0, 7, 2, 0.240908
0, 7, 3, 0.233779
0, 7, 4, 0.236489
0, 7, 5, 0.243881
0, 7, 6, 0.246442
0, 7, 7, 0.239271
0, 7, 8, 0.239487
0, 7, 9, 0.247778
0, 7, 10, 0.257932
0, 7, 11, 0.244507
0, 7, 12, 0.222010
0, 7, 13, 0.228858
0, 7, 14, 0.245078
0, 7, 15, 0.251022
0, 7, 16, 0.235371
0, 7, 17, 0.215649
0, 7, 18, 0.214503
0, 7, 19, 0.226936
0, 7, 20, 0.232507
0, 7, 21, 0.234437
0, 7, 22, 0.240255
0, 7, 23, 0.248530
0, 7, 24, 0.249259
0, 7, 25, 0.243025
0, 7, 26, 0.229478
0, 7, 27, 0.224298
0, 7, 28, 0.231499
0, 7, 29, 0.326638
0, 7, 30, 0.688917
0, 7, 31, 1.272348
0, 7, 32, 2.073195
0, 7, 33, 100.000000
0, 7, 34, 100.000000
0, 8, 0, 0.577197
0, 8, 1, 0.292386
0, 8, 2, 0.242887
0, 8, 3, 0.236989
0, 8, 4, 0.233217
0, 8, 5, 0.235504
0, 8, 6, 0.236269
0, 8, 7, 0.229099
0, 8, 8, 0.231637
0, 8, 9, 0.246607
0, 8, 10, 0.252728
0, 8, 11, 0.239872
0, 8, 12, 0.221884
0, 8, 13, 0.225355
0, 8, 14, 0.230682
0, 8, 15, 0.233585
0, 8, 16, 0.226063
0, 8, 17, 0.223208
0, 8, 18, 0.231566
0, 8, 19, 0.242238
0, 8, 20, 0.233745
0, 8, 21, 0.229540
0, 8, 22, 0.238811
0, 8, 23, 0.247779
0, 8, 24, 0.251046
0, 8, 25, 0.247438
0, 8, 26, 0.231726
0, 8, 27, 0.223063
0, 8, 28, 0.233874
0, 8, 29, 0.336182
0, 8, 30, 0.695902
0, 8, 31, 1.293892
0, 8, 32, 2.011225
0, 8, 33, 100.000000
0, 8, 34, 100.000000
0, 9, 0, 0.544287
0, 9, 1, 0.282878
0, 9, 2, 0.248921
0, 9, 3, 0.251827
0, 9, 4, 0.240718
0, 9, 5, 0.232221
0, 9, 6, 0.227798
0, 9, 7, 0.216665
0, 9, 8, 0.220328
0, 9, 9, 0.244418
0, 9, 10, 0.253842
0, 9, 11, 0.243717
0, 9, 12, 0.236627
0, 9, 13, 0.235758
0, 9, 14, 0.232440
0, 9, 15, 0.225388
0, 9, 16, 0.221836
0, 9, 17, 0.227319
0, 9, 18, 0.233938
0, 9, 19, 0.239354
0, 9, 20, 0.228404
0, 9, 21, 0.226767
0, 9, 22, 0.239327
0, 9, 23, 0.240547
0, 9, 24, 0.241681
0, 9, 25, 0.244829
0, 9, 26, 0.233668
0, 9, 27, 0.227291
0, 9, 28, 0.242294
0, 9, 29, 0.346987
0, 9, 30, 0.702722
0, 9, 31, 1.295878
0, 9, 32, 1.982350
0, 9, 33, 100.000000
0, 9, 34, 100.000000
0, 10, 0, 0.519331
0, 10, 1, 0.271782
0, 10, 2, 0.240566
0, 10, 3, 0.244705
0, 10, 4, 0.240713
0, 10, 5, 0.235787
0, 10, 6, 0.230414
0, 10, 7, 0.218975
0, 10, 8, 0.217436
0, 10, 9, 0.242257
0, 10, 10, 0.251854
0, 10, 11, 0.248954
0, 10, 12, 0.247783
0, 10, 13, 0.243874
0, 10, 14, 0.234687
0, 10, 15, 0.220790
0, 10, 16, 0.215212
0, 10, 17, 0.214595
0, 10, 18, 0.225264
0, 10, 19, 0.232510
0, 10, 20, 0.230552
0, 10, 21, 0.233624
0, 10, 22, 0.244843
0, 10, 23, 0.238697
0, 10, 24, 0.231691
0, 10, 25, 0.238399
0, 10, 26, 0.237680
0, 10, 27, 0.237387
0, 10, 28, 0.249191
0, 10, 29, 0.351115
0, 10, 30, 0.702142
0, 10, 31, 1.296555
0, 10, 32, 1.995860
0, 10, 33, 100.000000
0, 10, 34, 100.000000
0, 11, 0, 0.513120
0, 11, 1, 0.266052
0, 11, 2, 0.227988
0, 11, 3, 0.224706
0, 11, 4, 0.227882
0, 11, 5, 0.238937
0, 11, 6, 0.242682
0, 11, 7, 0.233705
0, 11, 8, 0.231750
0, 11, 9, 0.249645
0, 11, 10, 0.267803
0, 11, 11, 0.272015
0, 11, 12, 0.262943
0, 11, 13, 0.252560
0, 11, 14, 0.243717
0, 11, 15, 0.234376
0, 11, 16, 0.225873
0, 11, 17, 0.220656
0, 11, 18, 0.227236
0, 11, 19, 0.230893
0, 11, 20, 0.231691
0, 11, 21, 0.230957
0, 11, 22, 0.244954
0, 11, 23, 0.245684
0, 11, 24, 0.241258
0, 11, 25, 0.242641
0, 11, 26, 0.241446
0, 11, 27, 0.240424
0, 11, 28, 0.248978
0, 11, 29, 0.344324
0, 11, 30, 0.696312
0, 11, 31, 1.300815
