0.824703, 0.792383, 0.758674
0.751935, 0.802381, 0.890555
0.760108, 0.829172, 0.778380
0.782946, 0.837747, 0.862515
0.869665, 0.765350, 0.766301
0.833349, 0.823269, 0.857373
0.865254, 0.869627, 0.823898
0.879700, 0.875820, 0.878029
0.762547, 0.793986, 0.651605
0.804394, 0.780866, 0.740269
0.801084, 0.831084, 0.652672
0.771274, 0.836778, 0.713108
0.849810, 0.781583, 0.604406
0.849295, 0.824273, 0.720665
0.883991, 0.854535, 0.640929
0.881464, 0.856980, 0.723808
0.811504, 0.790751, -0.846636
0.810539, 0.817068, -0.812055
0.752989, 0.843334, -0.852346
0.773822, 0.892254, -0.761897
0.887358, 0.780443, -0.837736
0.826671, 0.756144, -0.792393
0.879113, 0.869573, -0.827168
0.831142, 0.879886, -0.787024
0.768505, 0.615570, 0.801694
0.796868, 0.655659, 0.846941
0.809423, 0.714730, 0.797357
0.773205, 0.729076, 0.866394
0.849289, 0.667305, 0.793670
0.853223, 0.602411, 0.825893
0.866346, 0.748581, 0.754884
0.849504, 0.700757, 0.856249
0.605691, 0.816231, 0.772595
0.628936, 0.760739, 0.852642
0.640824, 0.860023, 0.793142
0.633478, 0.848814, 0.854168
0.694445, 0.772842, 0.754628
0.724797, 0.779321, 0.877445
0.725645, 0.853373, 0.798696
0.714627, 0.832380, 0.852147
0.791051, 0.751867, 0.470040
0.773709, 0.817398, 0.567310
0.757109, 0.866976, 0.479683
0.791974, 0.855664, 0.557179
0.885080, 0.763621, 0.499719
0.865607, 0.782744, 0.563090
0.841616, 0.839582, 0.488712
0.879108, 0.850713, 0.531839
0.824467, 0.805435, -0.676998
0.819915, 0.816113, -0.642115
0.788047, 0.898944, -0.702515
0.815587, 0.827688, -0.662188
0.858223, 0.818180, -0.708890
0.870329, 0.808772, -0.671206
0.859524, 0.862656, -0.738598
0.891411, 0.875537, -0.632625
0.808824, 0.613497, 0.608688
0.800268, 0.608551, 0.704466
0.797575, 0.749318, 0.626684
0.754149, 0.745064, 0.729558
0.851266, 0.673303, 0.634690
0.866503, 0.611520, 0.707347
0.829553, 0.677741, 0.601392
0.883543, 0.726269, 0.722170
0.804267, 0.670869, -0.876578
0.823379, 0.647473, -0.814560
0.764466, 0.744610, -0.885839
0.764606, 0.725241, -0.779268
0.826940, 0.610921, -0.834818
0.841385, 0.667655, -0.811777
0.865324, 0.700989, -0.893620
0.850814, 0.720074, -0.760561
0.766779, 0.454671, 0.758441
0.779131, 0.522643, 0.864391
0.805107, 0.554250, 0.767411
0.802996, 0.579539, 0.857046
0.832379, 0.500178, 0.761915
0.841200, 0.504591, 0.828846
0.877176, 0.547777, 0.789519
0.866641, 0.572839, 0.889976
0.657491, 0.785695, 0.652588
0.649097, 0.816391, 0.748424
0.606316, 0.885476, 0.633743
0.616972, 0.881501, 0.708353
0.735537, 0.805078, 0.654789
0.711395, 0.779524, 0.681863
0.708899, 0.835548, 0.638900
0.684675, 0.879294, 0.689719
0.673799, 0.774392, -0.853043
0.650198, 0.802323, -0.755822
0.647115, 0.830947, -0.838010
0.639270, 0.864670, -0.781319
0.728560, 0.820542, -0.841509
0.715811, 0.814880, -0.787048
0.686493, 0.891724, -0.841891
0.689649, 0.863380, -0.751235
0.660097, 0.643998, 0.761944
0.620555, 0.649827, 0.870186
0.626203, 0.740912, 0.754408
0.600624, 0.686175, 0.871582
0.712870, 0.617793, 0.817302
0.707867, 0.661339, 0.856139
0.684072, 0.743176, 0.811300
0.677615, 0.704286, 0.841087
0.501628, 0.816510, 0.764268
0.457914, 0.774714, 0.838487
0.476222, 0.868890, 0.787203
0.520206, 0.843458, 0.828756
0.552712, 0.763712, 0.823358
0.547827, 0.776367, 0.862909
0.533069, 0.891658, 0.760202
0.557254, 0.876539, 0.884706
-0.877161, -0.899795, 0.778606
-0.895960, -0.876060, 0.871612
-0.872585, -0.811196, 0.809010
-0.845065, -0.807185, 0.828004
-0.783606, -0.852238, 0.758443
-0.806294, -0.825235, 0.856851
-0.785353, -0.751044, 0.759248
-0.821179, -0.822133, 0.882716
0.797981, 0.778348, 0.322504
0.813950, 0.790268, 0.433715
0.754703, 0.887609, 0.321197
0.802703, 0.861375, 0.447160
0.839894, 0.768360, 0.370937
0.879308, 0.790141, 0.449463
0.858010, 0.854072, 0.340703
0.881260, 0.852683, 0.447648
0.776915, 0.757049, -0.574538
0.789477, 0.779968, -0.488098
0.775821, 0.878313, -0.561888
0.763007, 0.865125, -0.523671
0.847760, 0.771653, -0.528596
0.893617, 0.806700, -0.457351
0.893738, 0.870098, -0.599424
0.827464, 0.843149, -0.520038
0.803997, 0.652748, 0.490350
0.766179, 0.663727, 0.589134
0.768633, 0.746692, 0.509734
0.808772, 0.700020, 0.549355
0.897185, 0.646265, 0.500249
0.873274, 0.658883, 0.568311
0.863243, 0.730207, 0.476424
0.893802, 0.698027, 0.565240
0.782528, 0.608057, -0.722207
0.773543, 0.601380, -0.664110
0.795400, 0.695511, -0.700547
0.762519, 0.695379, -0.659461
0.882325, 0.638279, -0.739330
0.827282, 0.626706, -0.646874
0.892326, 0.683303, -0.684128
0.864994, 0.720543, -0.661986
0.812827, 0.500623, 0.662366
0.767881, 0.508359, 0.695257
0.807309, 0.553270, 0.609243
0.817819, 0.599588, 0.691230
0.847047, 0.479418, 0.609126
0.844972, 0.507497, 0.709977
0.889513, 0.529120, 0.611107
0.885282, 0.592625, 0.715534
0.818712, 0.515748, -0.849467
0.778943, 0.482156, -0.778736
0.750230, 0.582726, -0.883874
0.776556, 0.574390, -0.817671
0.837677, 0.496778, -0.874778
