32.042503, 79.931679, 23.495003
35.476383, 76.680412, 18.583412
36.110817, 82.501099, 23.760386
37.017258, 84.073524, 26.362619
33.281574, 80.095024, 23.262411
35.252064, 81.425621, 23.361029
30.108334, 78.562355, 24.220905
33.532928, 81.469940, 24.758009
44.712654, 52.859035, 6.856863
46.400612, 54.027508, 7.055769
45.123463, 54.788067, 7.241704
39.821251, 56.958481, 7.903468
46.147739, 54.596539, 6.576861
46.491863, 53.136551, 6.203362
42.300667, 58.260262, 8.026283
42.879044, 55.441582, 7.713632
54.324883, 55.054150, 6.512470
56.481853, 56.484467, 6.687100
51.136520, 55.427559, 6.976081
58.310036, 59.071571, 8.018140
56.607166, 56.538479, 7.052239
62.955109, 58.869324, 8.951438
54.801910, 54.912636, 6.163130
56.909317, 54.225353, 7.155117
47.286827, 73.760841, 13.596394
48.448017, 60.903244, 7.189945
34.824741, 84.287567, 27.457451
32.724453, 80.838829, 24.043411
45.791939, 70.136299, 11.291898
47.266125, 73.852425, 13.813045
32.667271, 79.008278, 22.852060
47.363907, 78.766586, 16.766790
48.052170, 52.353836, 5.723790
46.785782, 52.602039, 6.710494
48.039101, 56.060345, 6.304749
46.694874, 58.453587, 6.860908
46.182426, 54.810646, 6.209947
46.785782, 56.671375, 6.719439
46.636524, 55.960423, 7.014699
47.745525, 55.455250, 7.084438
44.065037, 51.186485, 7.129230
45.542908, 52.081039, 6.630509
46.172409, 51.607510, 7.359810
44.534748, 54.067223, 6.763842
47.236794, 51.496426, 7.512057
46.091244, 51.792042, 6.248479
45.526505, 52.420204, 6.232907
46.748089, 51.723900, 6.216771
52.913460, 55.021603, 6.660364
53.820175, 56.621796, 6.708078
56.437481, 57.160069, 7.534602
52.574879, 54.195961, 6.179756
55.792870, 56.214733, 6.872289
55.355495, 56.296871, 6.822228
54.716103, 59.104637, 7.275435
54.651432, 55.700954, 7.030911
57.401260, 68.924484, 10.997271
55.207294, 61.199356, 7.818090
50.026726, 65.466461, 8.061401
60.693676, 72.919052, 14.335932
50.047676, 80.413284, 18.271738
55.226440, 57.842400, 6.769194
38.056702, 61.556946, 10.439753
54.831833, 58.903168, 6.695001
48.819756, 53.811287, 6.274123
49.180092, 53.874405, 6.622919
50.006977, 54.190617, 6.818026
48.062462, 53.390369, 6.460267
51.506435, 56.359341, 6.268238
51.686981, 57.236702, 6.193048
52.021099, 53.001209, 6.638763
50.448242, 53.977348, 6.269495
44.835457, 56.603474, 7.220503
47.114132, 54.413940, 7.139442
44.960930, 59.969677, 7.339735
47.035721, 60.142178, 7.332665
46.879288, 59.403152, 7.240673
47.133816, 56.576790, 6.604072
47.249092, 57.289349, 6.331506
43.969643, 59.665581, 7.688583
46.832676, 51.592678, 7.080268
44.685677, 54.811192, 6.377595
46.699608, 56.415836, 7.095059
46.595562, 52.858868, 6.656500
45.118935, 54.315483, 6.176819
45.705173, 54.678551, 6.527213
46.562935, 54.225185, 6.845015
46.410309, 55.768162, 7.026975
42.819607, 49.735779, 6.817330
43.139416, 49.476238, 6.858732
42.126366, 50.106792, 6.302977
42.192383, 50.118378, 6.337595
41.472126, 49.779320, 7.524555
45.199989, 49.416092, 6.616970
45.687206, 50.818928, 6.600883
46.197418, 50.449039, 7.200701
51.736862, 53.102757, 5.980321
54.069767, 57.314999, 6.742126
53.212246, 58.285812, 7.238826
53.566811, 60.674072, 7.528839
52.280098, 57.169643, 6.583657
58.463306, 60.204933, 7.791871
52.502544, 55.405106, 6.978071
53.808971, 56.229111, 6.744881
54.272873, 62.049187, 7.744372
50.699223, 55.305141, 6.594656
53.483120, 56.081188, 7.132273
54.100258, 55.674068, 6.837027
60.006550, 64.720085, 10.137692
51.243954, 53.751015, 6.833066
56.335636, 56.406971, 7.070746
69.662933, 68.742950, 15.499696
47.732407, 54.998688, 6.957234
47.402714, 53.935436, 5.864554
47.228325, 55.021233, 7.289011
49.379509, 53.395168, 5.807523
49.495251, 55.594402, 6.517722
50.626503, 51.512897, 7.404357
49.993679, 57.501202, 6.196601
50.302704, 54.576237, 6.390904
47.399994, 54.818237, 6.366155
48.119114, 53.846752, 7.000753
46.066154, 56.621117, 6.274724
48.472412, 54.798332, 6.408836
49.142467, 54.416603, 6.315821
49.059643, 51.490185, 6.740893
49.497620, 52.634266, 7.201162
50.406273, 53.388268, 6.993690
46.657116, 49.731335, 6.697674
46.416225, 50.383678, 6.159328
47.469326, 50.640507, 7.142293
49.142517, 50.528011, 5.710326
47.053761, 50.233662, 6.814870
46.042439, 49.569546, 5.960785
48.325939, 50.451416, 5.740936
49.138096, 50.639801, 7.190104
50.907318, 50.430546, 5.592844
51.833096, 50.696487, 5.947684
50.749977, 53.190571, 5.980861
51.179199, 51.513729, 6.161902
51.746471, 51.581707, 7.384399
51.643749, 51.276234, 6.287845
51.957363, 51.157143, 5.705447
51.537216, 52.434006, 6.887558
51.096043, 55.504124, 6.284750
49.835438, 56.992947, 6.338069
51.627846, 55.296227, 6.340857
51.458111, 55.097446, 6.727695
53.584965, 55.174728, 7.077999
52.865837, 56.256626, 7.031447
53.185169, 57.248535, 7.173472
53.904556, 57.789715, 6.886999
48.655262, 52.250381, 7.280595
49.017319, 52.039856, 6.601309
48.489605, 53.266846, 5.805209
49.860756, 53.443760, 5.787707
48.899246, 52.883789, 5.632692
49.848286, 52.178032, 6.713125
49.229881, 53.933758, 5.915842
49.901608, 53.086437, 6.037586
49.476307, 51.244747, 7.033808
49.920792, 51.854839, 5.729027
50.312527, 52.388103, 6.445013
49.951244, 50.498123, 7.177131
50.575581, 51.565273, 5.762837
51.056618, 52.147728, 6.070670
50.788628, 53.499615, 6.719998
49.885460, 52.391220, 6.103556
33.308834, 76.522957, 19.414650
32.073406, 79.958092, 23.765730
34.217690, 84.202469, 27.447575
43.929218, 55.658943, 7.341190
35.372807, 84.146065, 26.609196
33.969296, 78.456558, 21.039587
33.486748, 76.356598, 19.478815
32.808254, 78.012032, 20.993746
32.183929, 76.288933, 20.412544
32.338078, 73.823631, 17.888712
28.847437, 77.263290, 23.290985
37.170914, 73.730751, 15.377021
41.520416, 68.481461, 11.232187
36.579910, 71.920059, 14.434566
43.272602, 68.370499, 10.928391
42.009083, 68.288620, 10.814284
44.827713, 54.342602, 6.374849
42.223759, 56.948387, 7.796951
38.720299, 61.028057, 9.362269
43.538559, 56.505985, 7.151737
47.088547, 53.072571, 6.897043
46.001190, 55.034573, 6.264086
44.380718, 56.367207, 7.559510
43.833893, 56.243252, 6.736977
52.500198, 55.404999, 6.463540
57.858795, 56.616417, 7.643246
42.711182, 56.632629, 7.645541
56.009422, 58.904659, 7.961636
58.418491, 58.231922, 7.857356
62.352180, 60.247849, 9.395029
63.926285, 60.782112, 9.702284
62.002060, 59.530933, 9.402828
44.183422, 75.881653, 15.075747
55.961586, 77.703194, 16.558853
46.037392, 76.038940, 14.792560
59.231937, 71.920860, 13.195280
53.470345, 77.436989, 16.433144
51.525200, 77.542953, 15.441829
60.753822, 72.596916, 14.287738
51.443626, 75.198524, 14.482446
53.571930, 54.104004, 7.195375
67.781631, 59.895008, 11.112679
65.085663, 54.143070, 8.778221
54.966343, 49.411762, 6.889426
54.360542, 53.745144, 6.324081
55.778156, 58.512714, 7.475000
52.146942, 53.370312, 5.939450
63.652489, 62.448826, 10.367280
38.348583, 50.599510, 7.934092
39.687397, 50.625729, 7.757144
44.085968, 52.041302, 7.189245
42.872761, 53.384979, 7.047634
38.189487, 48.113369, 7.222326
40.238838, 49.539135, 7.577906
39.866772, 51.501675, 6.644650
36.685486, 52.656998, 7.759482
38.799122, 47.015713, 7.520424
40.028008, 48.237377, 7.106383
37.694965, 50.715862, 8.459066
35.915234, 50.138809, 8.546694
45.369873, 47.804428, 6.384124
37.141239, 47.270378, 7.815843
41.445637, 49.961769, 7.122247
40.739395, 48.320084, 6.847562
40.464958, 55.482285, 7.162987
24.155472, 62.649326, 17.127663
21.502911, 52.185318, 16.670286
16.288876, 45.712627, 22.083462
35.567024, 57.111862, 8.778179
38.772896, 52.465660, 7.827158
41.544941, 52.911663, 7.478655
37.779652, 54.009426, 7.815580
49.959747, 45.417500, 6.674879
52.518505, 35.680511, 8.722598
59.267784, 37.552773, 8.764874
61.754406, 32.544743, 11.291126
57.094875, 34.288704, 9.726357
55.287144, 38.042740, 8.049238
57.148979, 40.400677, 8.528129
58.740166, 36.959824, 8.829920
47.967319, 26.076744, 12.860862
52.309799, 30.046438, 10.928806
47.473534, 37.785671, 7.793396
52.548515, 30.367210, 10.556376
56.573551, 18.014719, 20.418987
50.593590, 29.775885, 11.107907
52.530933, 29.826756, 11.333278
54.532528, 19.606022, 18.769968
51.997063, 75.846962, 14.504329
56.281021, 70.791008, 12.079909
45.405819, 73.606178, 13.576208
47.706478, 63.428440, 8.019015
55.025078, 77.477119, 16.631872
53.660572, 76.415939, 14.874040
57.268898, 74.586075, 14.097876
50.764362, 74.924942, 13.761372
65.416824, 76.174896, 18.170126
68.176582, 74.347198, 18.485018
91.262383, 44.228989, 35.449753
69.192680, 68.537804, 15.200992
68.599434, 81.989380, 26.558708
63.772400, 80.116661, 21.127335
61.639046, 72.107201, 13.955503
65.108162, 81.013611, 23.132317
47.073200, 70.041122, 11.127337
43.605080, 69.453087, 10.933816
45.239735, 70.981468, 11.681636
42.862148, 71.169563, 12.032340
50.038303, 75.763901, 14.575117
49.103970, 68.780586, 10.513775
46.651905, 73.145798, 12.963367
52.812614, 76.035774, 15.110353
51.825874, 76.588135, 15.213741
49.574482, 78.541946, 16.629684
49.543846, 76.761169, 15.168149
48.530098, 78.360344, 16.418919
51.424881, 78.499870, 16.532192
51.960884, 72.213356, 12.248456
51.944893, 77.860069, 15.853204
47.567078, 64.868927, 8.694853
48.658226, 85.329689, 24.426435
50.073349, 78.535522, 16.470871
50.683983, 81.876625, 19.941511
50.445408, 77.099792, 15.300543
54.501553, 80.763184, 18.694017
50.150551, 79.674873, 17.645864
48.106651, 84.305908, 22.968946
49.667469, 78.869835, 17.042370
49.110836, 73.387062, 12.783311
50.154465, 72.136223, 11.922728
53.287220, 73.008163, 12.500263
52.036430, 72.666237, 12.371952
54.329140, 66.254768, 9.421540
55.703514, 72.729851, 12.713109
52.418808, 71.224442, 11.731668
54.096241, 69.766197, 10.990618
50.443001, 83.391602, 21.401426
52.357414, 78.491791, 16.729525
55.836651, 80.973625, 19.539480
52.631432, 78.064522, 16.266893
54.711327, 80.989090, 19.368246
51.663593, 71.511551, 11.756886
56.415806, 82.519493, 20.942373
53.767559, 79.475754, 17.420723
44.046406, 50.440464, 7.119763
43.969532, 50.293671, 6.172119
43.080807, 51.198795, 6.236705
44.059479, 50.220894, 7.028688
47.401939, 50.243069, 5.766543
43.976212, 49.407482, 6.838412
46.125168, 50.653469, 6.949980
45.678299, 50.048820, 6.269149
30.015146, 83.903816, 30.501495
31.680023, 75.659546, 19.597031
32.456818, 82.969109, 28.236578
29.545748, 80.056282, 25.321550
31.669353, 80.835655, 24.460106
33.808903, 78.615173, 21.096180
33.945309, 84.042427, 27.672150
33.485706, 83.539780, 27.495995
40.815685, 62.464680, 8.815084
27.331966, 79.016060, 27.066187
27.902643, 78.550552, 25.661764
38.216496, 59.538105, 9.397952
25.083439, 80.119438, 29.892063
28.451712, 84.008232, 32.341919
31.147602, 84.272736, 30.641838
29.146652, 66.762375, 15.377072
56.250458, 56.578300, 7.315578
52.248203, 57.523872, 6.747581
58.210606, 64.145241, 8.740532
48.103878, 59.857338, 6.683546
51.829811, 56.463032, 7.451470
56.135967, 64.630219, 8.799210
44.869644, 53.085857, 6.826010
46.413067, 61.772720, 7.761740
47.261307, 56.778538, 6.428154
45.944115, 56.287544, 7.038727
44.520897, 58.568489, 7.186354
45.453026, 60.807514, 7.788177
47.147709, 56.371761, 6.219339
47.054535, 56.933868, 6.289113
44.404125, 60.060490, 7.536687
48.221607, 56.113190, 6.186329
29.490376, 50.551342, 11.853177
38.646847, 48.106895, 7.657334
41.566006, 52.889332, 6.849160
39.813393, 51.315475, 7.510666
38.820370, 51.481964, 7.295554
36.567711, 49.255558, 8.572330
37.901039, 50.983013, 8.135759
37.387642, 51.679760, 7.971451
71.395905, 21.963587, 24.149361
65.111458, 21.759777, 20.298357
68.606575, 22.711939, 20.982676
60.356548, 20.556454, 19.228270
83.143646, 26.906088, 47.580799
73.413773, 19.599182, 29.889915
67.573250, 25.597038, 18.387182
75.128288, 16.592413, 36.208843
72.771416, 20.354164, 27.419989
67.659424, 20.940693, 22.632452
57.669983, 40.482628, 8.305128
65.851395, 29.172050, 14.939149
70.372887, 25.411253, 20.238274
67.454430, 24.139202, 19.707201
66.362885, 24.826488, 18.974611
66.563950, 25.064436, 18.333164
16.193859, 49.959080, 53.542370
35.554188, 21.207436, 20.497555
22.384579, 17.080820, 43.344685
24.986790, 16.543266, 36.227005
29.675293, 19.318287, 25.558693
26.259159, 17.856119, 32.897797
31.122530, 22.353012, 21.947210
30.161983, 20.968176, 24.084173
48.839378, 50.542065, 6.084734
48.300598, 49.897587, 5.706061
49.448078, 51.754669, 5.693407
49.214417, 50.846222, 6.372533
49.503490, 50.521381, 6.398057
49.509232, 50.036827, 7.613971
49.354935, 50.917660, 6.300362
49.364391, 50.719845, 7.941358
51.883167, 47.397026, 5.727017
34.769455, 72.676720, 15.737389
34.220978, 73.497635, 16.553289
44.485439, 77.237999, 15.831338
24.673847, 69.895378, 20.845678
33.537807, 78.382195, 21.097319
23.447927, 57.350704, 15.734942
56.744396, 61.200905, 7.859564
33.917278, 85.207298, 28.925644
39.032574, 85.060753, 26.621817
34.292141, 84.610672, 28.407116
34.984623, 83.494606, 25.814878
20.168459, 52.195038, 18.056084
34.397503, 73.883743, 17.008007
33.919956, 83.538383, 27.286228
35.013397, 83.565598, 25.878389
41.188885, 75.033722, 15.143422
50.303047, 81.801300, 20.088236
42.335587, 71.220116, 12.585441
51.066120, 74.210396, 13.364656
51.970943, 85.498398, 24.520100
56.043922, 85.997887, 25.314039
46.118492, 73.606842, 13.132236
53.026978, 83.097992, 21.815233
33.596848, 81.761559, 25.053518
39.858662, 79.614449, 18.914137
33.022697, 70.512077, 15.351319
32.274837, 81.718063, 25.098053
