36.683193, 69.590912, 13.101718
40.221180, 69.628792, 11.868137
39.456249, 74.120865, 15.137780
42.154041, 77.451408, 16.536718
37.662781, 69.807602, 13.077043
39.660450, 73.292839, 14.607841
34.568489, 69.329796, 13.717643
37.647213, 73.119545, 14.850876
47.176163, 50.506104, 7.667267
48.499176, 52.735504, 8.561419
48.029259, 52.660439, 8.411542
44.154755, 53.298340, 8.760489
48.116974, 52.967052, 6.939352
47.383331, 52.669556, 5.794518
46.861286, 53.953876, 7.575868
47.229527, 52.385498, 8.160519
52.187836, 53.303837, 6.759018
54.239849, 53.820347, 8.843213
50.764656, 53.588657, 8.096292
53.763676, 56.818863, 7.255666
53.995766, 54.135906, 6.648869
58.449837, 52.748501, 8.202320
52.330460, 52.686848, 6.806413
53.571281, 51.954250, 6.981876
47.745388, 64.261414, 9.013741
48.824493, 57.829288, 7.328594
38.076134, 78.333839, 19.044636
38.135967, 69.955589, 12.925974
46.168091, 64.365524, 8.722844
47.880306, 64.888359, 9.071455
37.523941, 69.332031, 12.863317
48.264122, 70.335266, 11.158126
48.423489, 51.985851, 5.730039
48.263073, 51.098999, 7.734132
48.881767, 54.507389, 6.332827
48.846302, 56.112324, 6.467309
47.260834, 53.595673, 6.831771
48.671638, 54.739300, 7.287715
48.225624, 54.672531, 8.078610
48.723206, 54.175354, 8.957769
45.285305, 50.623188, 9.595604
46.899586, 51.047771, 8.186464
47.864300, 50.646572, 9.062773
47.119740, 52.282402, 6.899384
48.181259, 51.110863, 9.797460
47.120193, 51.323330, 6.151191
46.910706, 51.822906, 6.634532
47.229683, 51.814140, 6.394184
51.516167, 52.940613, 7.183721
52.290798, 54.539955, 6.712418
53.140965, 53.294476, 9.550342
52.334690, 53.823719, 6.109434
53.242611, 53.681210, 6.220817
53.869946, 53.853638, 6.707055
52.063408, 56.197475, 6.332366
52.475792, 53.083714, 8.928854
54.709900, 62.372574, 8.174137
52.104313, 56.518368, 6.340932
49.373600, 64.276306, 8.167996
56.790718, 65.166344, 9.981161
50.466553, 71.806870, 11.693769
55.709873, 57.527317, 6.654671
44.092880, 56.190483, 6.660516
55.264431, 58.284206, 6.670672
49.151169, 52.886238, 6.536616
49.406395, 52.734982, 7.404639
49.853355, 53.111080, 7.905660
48.548279, 52.478802, 6.452674
50.972897, 55.430779, 7.123309
51.491657, 57.235363, 6.243808
51.184052, 51.456287, 6.996449
50.334972, 53.124382, 6.493563
47.316139, 54.098438, 8.617249
48.627838, 53.096882, 8.059037
46.365555, 58.074512, 7.319837
