-9.406583, -9.286334, -2.268147
-9.268292, -9.379030, -2.258270
-9.389456, -8.968782, -2.214041
-9.312418, -9.184834, -2.239729
-9.087200, -9.377195, -2.223782
-9.020274, -9.357374, -2.212795
-8.990378, -9.181862, -2.143317
-9.143302, -8.952359, -2.154481
-9.604516, -8.852153, -2.290454
-9.663610, -8.900972, -2.333913
-9.196008, -8.588925, -2.126050
-9.375603, -8.411692, -2.170671
-9.194997, -8.802295, -2.129575
-9.074167, -8.848972, -2.134405
-8.987257, -8.468950, -2.117590
-9.123160, -8.562915, -2.131725
-9.421849, -8.391348, -2.188639
-9.624281, -8.321495, -2.305589
-9.230573, -7.836397, -2.267244
-9.534284, -7.905454, -2.367567
-8.954104, -8.199195, -2.134448
-9.124986, -8.309731, -2.152433
-9.169502, -8.021858, -2.189130
-9.164369, -7.975714, -2.210404
-8.928569, -9.415470, -2.204176
-8.781415, -9.491246, -2.239181
-8.898205, -9.159338, -2.128149
-8.730694, -9.027325, -2.154922
-8.628741, -9.294050, -2.156191
-8.518164, -9.254780, -2.175488
-8.710443, -9.215341, -2.128218
-8.444906, -8.898722, -2.114366
-8.832991, -8.763686, -2.124040
-8.756912, -8.670511, -2.130322
-8.866934, -8.569785, -2.105701
-8.678761, -8.509455, -2.112605
-8.587648, -8.743067, -2.124188
-8.413981, -8.734473, -2.127503
-8.503808, -8.616527, -2.103105
-8.489146, -8.479808, -2.109036
-8.883250, -8.242457, -2.129466
-8.724758, -8.198523, -2.168125
-8.693365, -7.775980, -2.301672
-8.819760, -7.947483, -2.244460
-8.676208, -8.130272, -2.154275
-8.534293, -8.091651, -2.189811
-8.551443, -7.942747, -2.194992
-8.552428, -7.794735, -2.257774
-8.001485, -9.333735, -2.228731
-8.283944, -9.257514, -2.211860
-8.384669, -8.970810, -2.119984
-8.260052, -8.991915, -2.168199
-7.830207, -9.337454, -2.313714
-7.767338, -9.414571, -2.364763
-8.016728, -9.137590, -2.194055
-7.885325, -9.007874, -2.232079
-8.403132, -8.699383, -2.114389
-8.268408, -8.734739, -2.169841
-8.250504, -8.413859, -2.157872
-8.344248, -8.402764, -2.156418
-7.912184, -8.768906, -2.221194
-7.958387, -8.916013, -2.219328
-7.979948, -8.410357, -2.198539
-7.891043, -8.521885, -2.226551
-8.255300, -8.145526, -2.167893
-8.164712, -8.117146, -2.208287
-8.334691, -7.881864, -2.269998
-8.310514, -7.676351, -2.350627
-7.795717, -8.144468, -2.303961
-8.055880, -8.341372, -2.198484
-7.694911, -7.870031, -2.470413
-7.708622, -7.956635, -2.407228
-9.554960, -9.402028, -2.385473
-9.520812, -9.347322, -2.336901
-9.409266, -8.956630, -2.216413
-9.602169, -9.173904, -2.359529
-9.031614, -9.287190, -2.172078
-9.084895, -9.628335, -2.339917
-9.098201, -9.009263, -2.131596
-8.939506, -9.019753, -2.134142
-9.374570, -8.702513, -2.158546
-9.464071, -8.827045, -2.228623
-9.538279, -8.385149, -2.244039
-9.421423, -8.416811, -2.187125
-9.050809, -8.713312, -2.105046
-8.966026, -8.707273, -2.125590
-9.001275, -8.400729, -2.127585
-9.110144, -8.515834, -2.132787
-9.493781, -8.312759, -2.245829
-9.502343, -8.134305, -2.278230
-9.687193, -7.877306, -2.473509
-9.414893, -7.786570, -2.379477
-8.927394, -8.240068, -2.132889
-9.179749, -8.278612, -2.184680
-9.010858, -7.881768, -2.242288
-9.208739, -7.989881, -2.210689
-8.894314, -9.360684, -2.175595
-8.873132, -9.382138, -2.209579
-8.846783, -8.962040, -2.111995
-8.795541, -9.140944, -2.139734
-8.509532, -9.523917, -2.323105
-8.464363, -9.643279, -2.364947
-8.644321, -9.211055, -2.145511
-8.523318, -9.083788, -2.135402
-8.819324, -8.697254, -2.113420
-8.668068, -8.653834, -2.124104
-8.748387, -8.570251, -2.107858
-8.793138, -8.535635, -2.119138
-8.534222, -8.765564, -2.126174
-8.503705, -8.732839, -2.125638
-8.557136, -8.577599, -2.096734
-8.645878, -8.398782, -2.127710
-8.831459, -8.106890, -2.177212
-8.859526, -8.254704, -2.147590
-8.818239, -8.068525, -2.177947
-8.819317, -7.982327, -2.225690
-8.523623, -7.994947, -2.180020
-8.508913, -8.319739, -2.136001
-8.653782, -7.752289, -2.310830
-8.523009, -7.696992, -2.322696
-8.107987, -9.257195, -2.179351
-8.104054, -9.466053, -2.258343
-8.269009, -8.949229, -2.144505
-8.205363, -9.153350, -2.163741
-7.763199, -9.342188, -2.344581
-7.799381, -9.532845, -2.388371
-8.119915, -8.922724, -2.162863
-7.830097, -9.012764, -2.250643
-8.350988, -8.842190, -2.123353
-8.333653, -8.885975, -2.151903
-8.352801, -8.605666, -2.129112
-8.424656, -8.455100, -2.126714
-8.170588, -8.684573, -2.177578
-7.826333, -8.808427, -2.244403
-7.858493, -8.329680, -2.249445
-7.712423, -8.328527, -2.308809
-8.344507, -8.117586, -2.174251
-8.432207, -8.341803, -2.144613
-8.146222, -7.902419, -2.256012
-8.395214, -7.817897, -2.274849
-8.164867, -8.188547, -2.168366
-8.047926, -8.266372, -2.212996
-8.025746, -7.943029, -2.253257
-7.897737, -7.935698, -2.299710
-9.507602, -9.673100, -2.635642
-9.499396, -9.731174, -2.639960
-9.916966, -9.127096, -2.661315
-9.946251, -8.888875, -2.611055
-9.074991, -9.951540, -2.624747
-9.066140, -9.828779, -2.480299
-9.292505, -9.401668, -2.287520
-9.450809, -9.551468, -2.441950
-9.828075, -8.616940, -2.425550
-9.855601, -8.893128, -2.514340
-9.950676, -8.351502, -2.648334
-10.003785, -8.416696, -2.774462
-9.388189, -8.602108, -2.206783
-9.536477, -8.789001, -2.227495
-9.787087, -8.294488, -2.480933
-9.790675, -8.410979, -2.459193
-9.865229, -8.069118, -2.646439
-9.875746, -8.204227, -2.647841
-9.670774, -7.736640, -2.628747
-9.929885, -7.845033, -2.908694
-9.090158, -7.647829, -2.423103
-9.559170, -7.807870, -2.485476
-9.303387, -7.442947, -2.682545
-9.189055, -7.224791, -2.951387
-8.813107, -10.011315, -2.734435
-8.803344, -10.020803, -2.731853
-8.670959, -9.771338, -2.377205
-8.800237, -9.749149, -2.362027
-8.466305, -9.863709, -2.457434
-8.286892, -9.984615, -2.616375
-8.465188, -9.242870, -2.205877
-8.635999, -9.342950, -2.237109
-8.709082, -8.988432, -2.108353
-8.935006, -9.057334, -2.150665
-8.747557, -8.439468, -2.143405
-8.953906, -8.290448, -2.089106
-8.484091, -8.783639, -2.082264
-8.515125, -8.707669, -2.156474
-8.355325, -8.410713, -2.117044
-8.573634, -8.470679, -2.079948
-8.942180, -7.970052, -2.233800
-8.864728, -7.768777, -2.327931
-8.913189, -7.314994, -2.661016
-8.645990, -7.530865, -2.490890
-8.738304, -7.908407, -2.231525
-8.577819, -7.900659, -2.241294
-8.443993, -7.461114, -2.539791
-8.591990, -7.138390, -2.991037
-8.126695, -10.010092, -2.820906
-8.050711, -9.837803, -2.593298
-8.050413, -9.481078, -2.291907
-7.971001, -9.737172, -2.484162
-7.900877, -9.786995, -2.616766
-7.841998, -9.801470, -2.622508
-7.463447, -9.297230, -2.637092
-7.386527, -9.272491, -2.758887
-8.048157, -8.719687, -2.184782
-8.078752, -9.074859, -2.159785
-7.892694, -8.119706, -2.297191
-8.164002, -8.405685, -2.140070
-7.308160, -8.718478, -2.661548
-7.287912, -8.893146, -2.626525
-7.531893, -8.596718, -2.450695
-7.487020, -8.203352, -2.625513
-7.852191, -7.766144, -2.455126
-7.682333, -7.813755, -2.577543
-8.267110, -7.474823, -2.573878
-8.087214, -7.467585, -2.614334
-7.468062, -8.124232, -2.624895
-7.365530, -8.051548, -2.847080
-7.939724, -7.438851, -2.751696
-7.713247, -7.632540, -2.690250
-9.852412, -9.492897, -2.755889
-9.958202, -9.358355, -2.958599
-9.588496, -9.494664, -2.547620
-9.835671, -9.236840, -2.630158
-9.311704, -9.800283, -2.614242
-9.323715, -9.989188, -2.934218
-9.432520, -9.490070, -2.413618
-9.447579, -9.729262, -2.661470
-9.960749, -8.757359, -2.616808
-10.059249, -8.856808, -3.179843
-9.989806, -8.523163, -2.764759
-9.974480, -8.411332, -2.770806
-9.621545, -8.693501, -2.300729
-9.636983, -9.004664, -2.353621
-9.605308, -8.578335, -2.278086
-9.733624, -8.198714, -2.446411
-9.862080, -7.944659, -2.780213
-10.042009, -8.446904, -2.976250
-9.581717, -7.661829, -2.664447
-9.486176, -7.419828, -3.046433
-9.242342, -7.556382, -2.534462
-9.454842, -8.070580, -2.306525
-9.401629, -7.484743, -2.745794
-9.045745, -7.175859, -3.174081
-9.135534, -9.884499, -2.609360
-8.985129, -10.013390, -3.195665
-8.907706, -9.548603, -2.263346
-8.914291, -9.783844, -2.414251
-8.762263, -9.959409, -2.594452
-8.674906, -10.051917, -2.986519
-8.639755, -9.620261, -2.311903
-8.691899, -9.687854, -2.333297
-8.897799, -9.217026, -2.119757
-9.473342, -9.024522, -2.220509
-9.159817, -8.024825, -2.231609
-9.290237, -8.599335, -2.083657
-8.746026, -8.759943, -2.144897
-8.094537, -8.827047, -2.150013
-8.223782, -8.103934, -2.165799
-8.435703, -8.504537, -2.097054
-9.045450, -7.635593, -2.460725
-9.046938, -7.693690, -2.394466
-9.079488, -7.526165, -2.530421
-8.887345, -7.276896, -2.715932
-8.460410, -7.715343, -2.319200
-8.175162, -7.984080, -2.209161
-8.798293, -7.331462, -2.641886
-8.760022, -7.318617, -2.653374
-7.846006, -9.705065, -2.573181
-7.733953, -9.820106, -2.875522
-7.927341, -9.505241, -2.353217
-7.895912, -9.449879, -2.334648
-7.823662, -9.875633, -2.872114
-7.387725, -9.544289, -2.991101
-7.514701, -9.507626, -2.722108
-7.391328, -9.452185, -2.890804
-8.033066, -8.696168, -2.205766
-7.500084, -8.694882, -2.465107
-7.624619, -8.480573, -2.361246
-7.563503, -8.415558, -2.440964
-7.393665, -8.896818, -2.564767
-7.222917, -8.918247, -2.882183
-7.292112, -8.690961, -2.746617
-7.385026, -8.669773, -2.595224
-8.261172, -7.520005, -2.526888
-8.364532, -7.759974, -2.330186
-8.288959, -7.310530, -2.764901
-8.473807, -7.094004, -3.070443
-7.412924, -8.046594, -2.816975
-7.462693, -8.159799, -2.691836
-7.838117, -7.418426, -2.888895
-7.820504, -7.577983, -2.664335
-9.400547, -9.930020, -2.933253
-9.917635, -9.416136, -2.887425
-10.019414, -8.997628, -3.031504
-9.978240, -9.306317, -2.925886
-9.174702, -9.935487, -2.787886
-9.035206, -10.020322, -3.215976
-9.412338, -9.623251, -2.549263
-9.218073, -9.799294, -2.567792
-9.973927, -8.627503, -2.683356
-10.017949, -8.899545, -2.976560
-9.956053, -8.093575, -2.857612
-9.959198, -8.354803, -2.754988
-9.325675, -9.361125, -2.279983
-9.705897, -8.685827, -2.373857
-9.370700, -8.304725, -2.208828
-9.802000, -8.464122, -2.470895
-10.013515, -8.189947, -3.290737
