-8.889385, -8.886125, -2.338233
-8.861903, -8.890885, -2.342301
-8.889627, -8.771456, -2.336622
-8.849848, -8.836628, -2.365503
-8.821388, -8.899310, -2.338348
-8.788290, -8.873242, -2.338735
-8.777558, -8.836326, -2.328462
-8.816719, -8.774518, -2.348534
-8.940164, -8.725884, -2.369519
-8.922583, -8.749035, -2.362668
-8.845021, -8.647614, -2.336328
-8.863424, -8.600136, -2.349686
-8.845336, -8.708277, -2.335293
-8.799830, -8.733052, -2.351560
-8.808454, -8.616479, -2.335469
-8.819164, -8.639047, -2.356157
-8.900023, -8.579514, -2.349030
-8.878469, -8.572811, -2.383297
-8.854743, -8.415791, -2.355338
-8.877716, -8.449946, -2.350148
-8.800654, -8.496227, -2.340342
-8.826760, -8.548421, -2.338853
-8.838975, -8.447989, -2.338450
-8.830700, -8.447991, -2.340920
-8.752110, -8.917681, -2.344385
-8.697828, -8.922647, -2.337042
-8.743121, -8.831453, -2.327864
-8.690357, -8.799050, -2.345201
-8.639061, -8.885615, -2.336715
-8.619666, -8.859690, -2.336760
-8.671484, -8.856474, -2.331576
-8.604610, -8.763783, -2.351779
-8.726429, -8.708810, -2.327923
-8.707755, -8.685095, -2.379751
-8.734035, -8.657599, -2.333299
-8.674388, -8.639804, -2.340644
-8.649239, -8.710250, -2.326588
-8.592938, -8.703845, -2.341813
-8.621801, -8.666387, -2.329407
-8.611917, -8.626485, -2.343727
-8.750685, -8.526495, -2.330861
-8.688051, -8.532984, -2.346334
-8.683909, -8.420449, -2.351850
-8.732775, -8.474961, -2.355458
-8.675051, -8.511819, -2.331102
-8.630467, -8.524985, -2.385830
-8.629862, -8.471221, -2.342426
-8.617344, -8.436426, -2.344450
-8.485669, -8.886356, -2.351356
-8.565710, -8.850748, -2.374342
-8.575465, -8.801678, -2.329717
-8.546850, -8.797410, -2.341489
-8.458388, -8.870968, -2.338367
-8.447328, -8.881078, -2.357151
-8.467505, -8.835387, -2.339412
-8.451708, -8.780078, -2.340907
-8.584179, -8.691957, -2.332541
-8.543880, -8.700636, -2.365791
