-8.918028, -8.934537, -1.716296
-8.922921, -8.951707, -1.730613
-9.014756, -8.829628, -1.696559
-8.960752, -8.825341, -1.706259
-8.841952, -8.922139, -1.681272
-8.833960, -8.994251, -1.719393
-8.812136, -8.826287, -1.638137
-8.818958, -8.797267, -1.637309
-8.944691, -8.687456, -1.657942
-8.978792, -8.715042, -1.700396
-8.900771, -8.675387, -1.655118
-8.912998, -8.596124, -1.663131
-8.837379, -8.780205, -1.641695
-8.833661, -8.713861, -1.630441
-8.824915, -8.666923, -1.624450
-8.827311, -8.645365, -1.635719
-8.930157, -8.511039, -1.676920
-8.991586, -8.533756, -1.710516
-8.956282, -8.431845, -1.722033
-8.877930, -8.401573, -1.696566
-8.864818, -8.541032, -1.643203
-8.799798, -8.493883, -1.643775
-8.765965, -8.347889, -1.693782
-8.823919, -8.452024, -1.659578
-8.725321, -9.019627, -1.703866
-8.718004, -8.978283, -1.686292
-8.703706, -8.813670, -1.620581
-8.754417, -8.862142, -1.634677
-8.609882, -8.985547, -1.673844
-8.629201, -8.962616, -1.674093
-8.593562, -8.888761, -1.643512
-8.631579, -8.806014, -1.632145
-8.709367, -8.678927, -1.619162
-8.772864, -8.730791, -1.636353
-8.720029, -8.609366, -1.619824
-8.728222, -8.581972, -1.633644
-8.618763, -8.726849, -1.629944
-8.642862, -8.683354, -1.619017
-8.659514, -8.670155, -1.619234
-8.653092, -8.605769, -1.619907
-8.709689, -8.542397, -1.624005
-8.748132, -8.538963, -1.636449
-8.684163, -8.382359, -1.674379
-8.689788, -8.356707, -1.694831
-8.654578, -8.489768, -1.636541
-8.632065, -8.540952, -1.622278
-8.636809, -8.408850, -1.667557
-8.674255, -8.415951, -1.666695
-8.547804, -8.932060, -1.657537
-8.511423, -8.947301, -1.676499
-8.494246, -8.807571, -1.645980
-8.574493, -8.813133, -1.635593
-8.375629, -9.026885, -1.732700
-8.384980, -8.991654, -1.749726
-8.370815, -8.806038, -1.675107
-8.393268, -8.789241, -1.680586
-8.507340, -8.775871, -1.638343
-8.522135, -8.681103, -1.636605
-8.535042, -8.653405, -1.627570
-8.552363, -8.602213, -1.632665
-8.467620, -8.777330, -1.645264
-8.411308, -8.749614, -1.665025
-8.355857, -8.608940, -1.671134
-8.395001, -8.651891, -1.673386
-8.494091, -8.566752, -1.624607
-8.567215, -8.532652, -1.632116
-8.499118, -8.407570, -1.660544
-8.554795, -8.428473, -1.653213
-8.312593, -8.477749, -1.692447
-8.461063, -8.533726, -1.654586
-8.432211, -8.388960, -1.697803
-8.435346, -8.437977, -1.692930
-8.943152, -8.926687, -1.699312
-8.909464, -8.911325, -1.710397
-8.897351, -8.792500, -1.656178
-8.962145, -8.868287, -1.713917
-8.781683, -8.927631, -1.662633
-8.862375, -8.937192, -1.700579
-8.887282, -8.891448, -1.684648
-8.797133, -8.855944, -1.641002
-8.896970, -8.693364, -1.653517
-8.971334, -8.798477, -1.707526
-8.963950, -8.620404, -1.670715
-8.983481, -8.667630, -1.699870
-8.829944, -8.717069, -1.623595
-8.876330, -8.790930, -1.652373
-8.842943, -8.608084, -1.633152
-8.808846, -8.581137, -1.633317
-8.934335, -8.537581, -1.670132
-8.927969, -8.462008, -1.689818
-8.887302, -8.406762, -1.687014
-8.973458, -8.416600, -1.745768
-8.786566, -8.532357, -1.637287
-8.791868, -8.463213, -1.652048
-8.805662, -8.377952, -1.674905
-8.857414, -8.379065, -1.704984
-8.779325, -8.909767, -1.661519
-8.724137, -8.929664, -1.664791
-8.698853, -8.869421, -1.630473
-8.782521, -8.865748, -1.641793
-8.597613, -8.966743, -1.665890
-8.627031, -8.919823, -1.655307
-8.612175, -8.885540, -1.645148
-8.614639, -8.836691, -1.630654
-8.766939, -8.760673, -1.634958
-8.728086, -8.778036, -1.624073
-8.745398, -8.655373, -1.617314
-8.758452, -8.580863, -1.635715
-8.581865, -8.754769, -1.628466
-8.654474, -8.731536, -1.622381
-8.605545, -8.583879, -1.623689
-8.661191, -8.599415, -1.632571
-8.750595, -8.558542, -1.634097
-8.700021, -8.536615, -1.634795
-8.725094, -8.435180, -1.652230
-8.757191, -8.374579, -1.692465
-8.640788, -8.530243, -1.619728
-8.651970, -8.570478, -1.623198
-8.592699, -8.409269, -1.666889
-8.589340, -8.369800, -1.698091
-8.525966, -8.974180, -1.672543
-8.566159, -8.969514, -1.679331
-8.535747, -8.832474, -1.637382
-8.546253, -8.795281, -1.636185
-8.398108, -8.991345, -1.707425
-8.432802, -8.914591, -1.698510
-8.403527, -8.804349, -1.678342
-8.359926, -8.827926, -1.706275
-8.501926, -8.708427, -1.625203
-8.550661, -8.756931, -1.626293
-8.566269, -8.587807, -1.620019
-8.524090, -8.671537, -1.627775
-8.410004, -8.707483, -1.649053
-8.377013, -8.757513, -1.689290
-8.450768, -8.604146, -1.655289
-8.402400, -8.599402, -1.668130
-8.511152, -8.476449, -1.637893
-8.531951, -8.554406, -1.638956
-8.479474, -8.450456, -1.670350
-8.558892, -8.334301, -1.715390
-8.415666, -8.544836, -1.653226
-8.343614, -8.570772, -1.699223
-8.442357, -8.418631, -1.689854
-8.461372, -8.410362, -1.688632
-8.957143, -9.119549, -1.743381
-9.059418, -9.080837, -1.746644
-9.248036, -8.863558, -1.792900
-9.092392, -9.000019, -1.764332
-8.840023, -9.142186, -1.745631
-8.936819, -9.101973, -1.747928
-8.960502, -9.004891, -1.717682
-8.903786, -8.992978, -1.782475
-9.053707, -8.689152, -1.724260
-9.144501, -8.810978, -1.766476
-9.201182, -8.578039, -1.759550
-9.159431, -8.597184, -1.776111
-8.964236, -8.834502, -1.766311
-9.058821, -8.811577, -1.761303
-8.890100, -8.583998, -1.745914
-9.076880, -8.586104, -1.725190
-9.090453, -8.413882, -1.746740
-9.176553, -8.375587, -1.765141
-9.069084, -8.235713, -1.758425
-9.103957, -8.288632, -1.760969
-9.004837, -8.438793, -1.711016
-8.958917, -8.293725, -1.722110
-8.948384, -8.145155, -1.780564
-8.815992, -8.209868, -1.721724
-8.753731, -9.216069, -1.761027
-8.749861, -9.194702, -1.772493
-8.735299, -9.038735, -1.780267
-8.759305, -9.093838, -1.787015
-8.627664, -9.179236, -1.757218
-8.642458, -9.268410, -1.793389
-8.598252, -8.982655, -1.699822
-8.613130, -9.055346, -1.672458
-8.685036, -8.845133, -1.684098
-8.737237, -8.834229, -1.761402
-8.705676, -8.568462, -1.778267
-8.754044, -8.610602, -1.610722
-8.635898, -8.761398, -1.738049
-8.503562, -8.706446, -1.746366
-8.534557, -8.535188, -1.685789
-8.589758, -8.666441, -1.789214
-8.747112, -8.428221, -1.739841
-8.813371, -8.418091, -1.782320
-8.746526, -8.182376, -1.752686
-8.698412, -8.159833, -1.732752
-8.604533, -8.361760, -1.646791
-8.595139, -8.443713, -1.794733
-8.596540, -8.195494, -1.750195
-8.630844, -8.073789, -1.763947
-8.383686, -9.189849, -1.801130
-8.307755, -9.109283, -1.796235
-8.480927, -9.038661, -1.710979
-8.305490, -8.892946, -1.674949
-8.321833, -9.143148, -1.752807
-8.233077, -9.118816, -1.791548
-8.174026, -8.986927, -1.756903
-8.148261, -8.928939, -1.761673
-8.471542, -8.742075, -1.702166
-8.303142, -8.787033, -1.800795
-8.343930, -8.606104, -1.751525
-8.337934, -8.661437, -1.768713
-8.154913, -8.727572, -1.735516
-8.094484, -8.795759, -1.773754
-8.232707, -8.648491, -1.707826
-8.072792, -8.580676, -1.795880
-8.494652, -8.480861, -1.736786
-8.514032, -8.455495, -1.784111
