0.314332, 0.280395, -0.947228
0.664927, 0.286220, -0.869163
-0.036881, 0.703490, -0.893702
-0.018176, 0.534550, -0.811077
1.033468, 0.336370, -1.110271
1.150054, 0.512725, -1.148790
1.232996, 0.747305, -1.173969
1.257905, 0.764806, -1.177793
1.363516, 0.412276, -1.192632
1.936338, 0.538674, -1.209260
1.658741, 0.683176, -1.204836
1.687331, 0.738164, -1.206179
2.306230, 0.324273, -1.212591
2.472958, 0.378991, -1.217474
2.167863, 0.710619, -1.207169
2.167466, 0.757953, -1.210784
2.813073, 0.375583, -1.228050
2.677468, 0.251946, -1.226266
3.714233, 0.411971, -1.241872
2.996114, 0.516764, -1.233144
4.107728, 0.329247, -1.245781
3.986372, 0.199441, -1.244973
4.088751, 0.636485, -1.245464
3.606731, 0.585832, -1.240477
3.527756, -0.317525, -1.241668
2.594214, -0.230779, -1.220834
3.018989, -0.079714, -1.233549
3.003689, -0.082914, -1.233708
3.933442, -0.651837, -1.246932
3.746534, -0.387716, -1.244426
4.044342, -0.253883, -1.246371
4.019704, 0.056557, -1.245492
1.285257, -0.135884, -1.147487
1.871165, -0.136044, -1.202316
1.602707, 0.198366, -1.182672
1.559642, 0.228562, -1.176226
2.028286, -0.198759, -1.206144
2.211266, -0.157334, -1.209690
2.290151, 0.060105, -1.211017
2.154419, 0.028794, -1.210579
0.456083, -0.107383, -0.911049
0.259190, -0.136963, -0.835761
0.447601, 0.028970, -0.900842
0.613923, 0.205381, -0.874231
0.596669, -0.229437, -0.904689
0.708856, -0.027441, -0.912688
1.292783, 0.237904, -1.167877
1.195546, 0.217591, -1.135712
0.212161, -0.693792, -0.861077
-0.142553, -0.582179, -0.837429
-0.010385, -0.309972, -0.931879
0.082435, -0.476749, -0.801359
0.855603, -0.571476, -0.968649
0.992775, -0.710333, -0.923429
0.933976, -0.490592, -1.049338
0.850135, -0.455993, -0.967471
1.160038, -0.568901, -1.111488
1.771931, -0.636412, -1.197310
1.470095, -0.479022, -1.160832
1.846743, -0.432848, -1.200746
2.031675, -0.721130, -1.211715
2.135850, -0.608338, -1.209935
2.215341, -0.395727, -1.207813
2.493006, -0.421839, -1.214687
2.405300, -0.651777, -1.216301
2.371608, -0.820207, -1.222934
2.709484, -0.453630, -1.221920
2.579698, -0.540955, -1.219335
3.400530, -0.982487, -1.245839
3.425432, -0.984822, -1.246023
3.812844, -0.782049, -1.247083
3.574476, -0.814547, -1.245568
-0.219723, 0.390997, -0.706728
-0.558656, 0.346360, -0.473610
-0.310879, 0.754366, -0.636155
-0.169452, 0.676116, -0.660087
0.465891, 0.466481, -0.738571
0.352323, 0.450227, -0.723915
0.787396, 0.770352, -0.863050
0.229062, 0.616167, -0.728477
1.178579, 0.385398, -1.141429
0.832563, 0.490738, -0.891016
1.088726, 0.731189, -1.107441
0.539684, 0.735367, -0.757575
1.614725, 0.483041, -1.208081
1.230850, 0.553853, -1.174390
1.580211, 0.788533, -1.208579
1.622397, 0.697602, -1.208176
2.069446, 0.496507, -1.211754
1.903868, 0.408034, -1.210179
1.901583, 0.803546, -1.206047
1.385209, 0.666430, -1.206884
2.379589, 0.300038, -1.216359
2.022877, 0.458963, -1.211581
2.736506, 0.552255, -1.228110
2.525679, 0.569752, -1.220608
2.081573, -0.152742, -1.210502
1.778121, -0.076869, -1.188066
2.145178, 0.181197, -1.212236
1.543721, 0.246730, -1.176952
2.717556, -0.286676, -1.225502
1.733783, 0.061762, -1.178859
2.677378, 0.172221, -1.226667
2.039372, 0.255424, -1.212362
1.177006, -0.131668, -1.096157
1.155288, 0.111089, -1.101282
1.278062, 0.351753, -1.163462
0.552799, 0.199855, -0.740796
1.696153, -0.000727, -1.165972
1.007009, 0.104844, -1.020657
1.604803, 0.192986, -1.172933
1.083850, 0.188183, -1.075593
-0.138210, -0.174669, -0.704821
-0.495363, -0.028336, -0.495995
0.269145, 0.139461, -0.743471
-0.485942, 0.070691, -0.493370
0.732589, 0.012088, -0.826222
0.399516, -0.115001, -0.740792
0.705053, 0.293265, -0.800237
0.481845, 0.048941, -0.737823
-0.183856, -0.485497, -0.667979
-0.256429, -0.497463, -0.617563
0.002532, -0.301893, -0.731683
-0.563291, -0.294575, -0.470950
0.262603, -0.575887, -0.758706
0.006845, -0.481725, -0.725223
0.611989, -0.243752, -0.774283
0.116576, -0.220816, -0.716312
0.843747, -0.570155, -0.893655
0.825681, -0.603430, -0.874162
0.729570, -0.298447, -0.831152
0.634202, -0.336440, -0.773197
1.309129, -0.654557, -1.050321
0.890088, -0.441793, -0.948184
1.523664, -0.191564, -1.129212
0.972333, -0.339716, -1.001775
1.684281, -0.617549, -1.178736
1.544898, -0.619483, -1.140860
2.244361, -0.311481, -1.210765
1.437134, -0.312218, -1.118367
2.376762, -0.752529, -1.220741
1.861415, -0.674938, -1.211311
2.717433, -0.519872, -1.223927
1.855262, -0.219167, -1.203548
2.325837, -0.707266, -1.217414
1.996896, -0.559743, -1.210475
2.537511, -0.376085, -1.217794
2.362412, -0.328647, -1.212629
2.427447, -0.863722, -1.226759
2.656384, -0.736871, -1.227863
3.419680, -0.493442, -1.241025
2.774464, -0.432786, -1.226046
1.183711, -0.480935, -1.104171
1.157678, -0.480609, -1.099888
1.788199, -0.310084, -1.191203
1.231508, -0.222043, -1.101483
1.608185, -0.684579, -1.160487
1.452519, -0.645046, -1.102958
2.230955, -0.376600, -1.209772
1.601283, -0.362274, -1.150009
0.181345, -0.594852, -0.769838
-0.075788, -0.565880, -0.741038
0.375402, -0.323092, -0.794129
-0.170645, -0.464409, -0.745536
0.512849, -0.545892, -0.775864
0.531090, -0.696873, -0.756395
1.078436, -0.382292, -1.080331
0.909674, -0.329461, -0.957218
0.075647, -0.085046, -0.771205
0.088308, -0.013416, -0.759002
0.304702, 0.060465, -0.794421
0.335249, 0.197595, -0.761744
0.605415, -0.069719, -0.809932
0.662400, -0.037993, -0.795141
0.984945, 0.291360, -1.017417
0.848251, 0.213042, -0.907883
0.231955, 0.408643, -0.780598
0.505312, 0.483627, -0.762937
0.488680, 0.575169, -0.807427
-0.137866, 0.674125, -0.726594
0.735262, 0.445786, -0.850943
0.664184, 0.396511, -0.789156
1.068589, 0.729763, -1.092549
0.661417, 0.648569, -0.786105
1.618160, 0.513681, -1.208635
1.160854, 0.379442, -1.135702
1.512996, 0.664414, -1.210827
1.258483, 0.731867, -1.178294
2.058167, 0.436687, -1.211458
1.784226, 0.477929, -1.208520
2.370429, 0.648611, -1.215613
1.943972, 0.733254, -1.207333
2.979091, 0.270079, -1.233902
2.302779, 0.491624, -1.215154
2.971220, 0.549666, -1.233135
