-0.843301, -0.822183, -0.887031
-0.868483, -0.882374, -0.788446
-0.824484, -0.782604, -0.883232
-0.813661, -0.778755, -0.728247
-0.774368, -0.814537, -0.903396
-0.792664, -0.806029, -0.760356
-0.720039, -0.791843, -0.868785
-0.781308, -0.786225, -0.805148
-0.688151, -0.819684, -0.842131
-0.657525, -0.818136, -0.798301
-0.657130, -0.703617, -0.859728
-0.603609, -0.724340, -0.758605
-0.596773, -0.847917, -0.835472
-0.568451, -0.812089, -0.801571
-0.573590, -0.791574, -0.890289
-0.508476, -0.743085, -0.727241
-0.469637, -0.866105, -0.889585
-0.474028, -0.849070, -0.796762
-0.493327, -0.741485, -0.827048
-0.445095, -0.770715, -0.764164
-0.338937, -0.833171, -0.901840
-0.340474, -0.874820, -0.729256
-0.320408, -0.766899, -0.880367
-0.360036, -0.719929, -0.762255
-0.411632, -0.633983, -0.894927
-0.438383, -0.648242, -0.751409
-0.493158, -0.559596, -0.873151
-0.425182, -0.561463, -0.773062
-0.354487, -0.643979, -0.855054
-0.335718, -0.603478, -0.783564
-0.335242, -0.586552, -0.838445
-0.361022, -0.551968, -0.795762
-0.672013, -0.677049, -0.907084
-0.612433, -0.658081, -0.736057
-0.663949, -0.509751, -0.905910
-0.626612, -0.512700, -0.773502
-0.507371, -0.689129, -0.880162
-0.538147, -0.656756, -0.757553
-0.546037, -0.541027, -0.845366
-0.592698, -0.586475, -0.823839
-0.846291, -0.624123, -0.869313
-0.841538, -0.621739, -0.761186
-0.830997, -0.544215, -0.913994
-0.857661, -0.565242, -0.791872
-0.757835, -0.675034, -0.917137
-0.765055, -0.646098, -0.791634
-0.787916, -0.551836, -0.851190
-0.761378, -0.570480, -0.786232
-0.885007, -0.493967, -0.841123
-0.867380, -0.420393, -0.726259
-0.821873, -0.347692, -0.917084
-0.803859, -0.389239, -0.727064
-0.716427, -0.423041, -0.921531
-0.744782, -0.449358, -0.822520
-0.729934, -0.358166, -0.884166
-0.746717, -0.380496, -0.802952
-0.610408, -0.447986, -0.921698
-0.683933, -0.464775, -0.734341
-0.617631, -0.307977, -0.914777
-0.642205, -0.325518, -0.788127
-0.579731, -0.488978, -0.846112
-0.594128, -0.489222, -0.805422
-0.583980, -0.377936, -0.831165
-0.550335, -0.373278, -0.791943
-0.431043, -0.475180, -0.870848
-0.416884, -0.455875, -0.765990
-0.430959, -0.330288, -0.913133
-0.459140, -0.377291, -0.807345
-0.335367, -0.471824, -0.851418
-0.314440, -0.487941, -0.796042
-0.309479, -0.351652, -0.890420
-0.327105, -0.376011, -0.804134
-0.420783, -0.298634, -0.898027
-0.448449, -0.245177, -0.787173
-0.448157, -0.138332, -0.892035
-0.416701, -0.131499, -0.784401
-0.384478, -0.293152, -0.844800
-0.382393, -0.251278, -0.745112
-0.380811, -0.133168, -0.843445
-0.359821, -0.153387, -0.821044
-0.681032, -0.205963, -0.880824
-0.669332, -0.262985, -0.776428
-0.629425, -0.185150, -0.915555
-0.662118, -0.177619, -0.745780
-0.523367, -0.230283, -0.877051
-0.519086, -0.249214, -0.808563
-0.579426, -0.137794, -0.912195
-0.500915, -0.106130, -0.735304
-0.802415, -0.251486, -0.862317
-0.855475, -0.211714, -0.756446
-0.854868, -0.180381, -0.827788
-0.857308, -0.181020, -0.748549
-0.758430, -0.274528, -0.837688
-0.732021, -0.232235, -0.814651
-0.725887, -0.127011, -0.863572
-0.786981, -0.196780, -0.802088
-0.860980, -0.099643, -0.850233
-0.845101, -0.005516, -0.749310
